gvkey,iid,datadate,tic,ajexdi,prccd
007154,01,19970806,MCD,2.0000,52.3750
007154,01,19970807,MCD,2.0000,52.3130
007154,01,19970808,MCD,2.0000,51.5630
007154,01,19970811,MCD,2.0000,51.6250
007154,01,19970812,MCD,2.0000,51.1250
007154,01,19970813,MCD,2.0000,50.4380
007154,01,19970814,MCD,2.0000,51.4380
007154,01,19970815,MCD,2.0000,50.0000
007154,01,19970818,MCD,2.0000,50.1250
007154,01,19970819,MCD,2.0000,49.7500
007154,01,19970820,MCD,2.0000,49.9380
007154,01,19970821,MCD,2.0000,49.6250
007154,01,19970822,MCD,2.0000,49.7500
007154,01,19970825,MCD,2.0000,49.3130
007154,01,19970826,MCD,2.0000,48.5000
007154,01,19970827,MCD,2.0000,48.2500
007154,01,19970828,MCD,2.0000,46.7500
007154,01,19970829,MCD,2.0000,47.3130
007154,01,19970902,MCD,2.0000,47.2500
007154,01,19970903,MCD,2.0000,46.8750
007154,01,19970904,MCD,2.0000,46.2500
007154,01,19970905,MCD,2.0000,46.5000
007154,01,19970908,MCD,2.0000,46.7500
007154,01,19970909,MCD,2.0000,46.3750
007154,01,19970910,MCD,2.0000,46.1250
007154,01,19970911,MCD,2.0000,46.7500
007154,01,19970912,MCD,2.0000,46.7500
007154,01,19970915,MCD,2.0000,46.0630
007154,01,19970916,MCD,2.0000,47.0000
007154,01,19970917,MCD,2.0000,47.0000
007154,01,19970918,MCD,2.0000,47.7500
007154,01,19970919,MCD,2.0000,47.8130
007154,01,19970922,MCD,2.0000,48.2500
007154,01,19970923,MCD,2.0000,48.5630
007154,01,19970924,MCD,2.0000,48.5630
007154,01,19970925,MCD,2.0000,47.8130
007154,01,19970926,MCD,2.0000,47.5630
007154,01,19970929,MCD,2.0000,48.1250
007154,01,19970930,MCD,2.0000,47.6250
007154,01,19971001,MCD,2.0000,48.3750
007154,01,19971002,MCD,2.0000,47.9380
007154,01,19971003,MCD,2.0000,48.0630
007154,01,19971006,MCD,2.0000,47.8750
007154,01,19971007,MCD,2.0000,47.5000
007154,01,19971008,MCD,2.0000,47.3750
007154,01,19971009,MCD,2.0000,47.3750
007154,01,19971010,MCD,2.0000,46.8130
007154,01,19971013,MCD,2.0000,46.0000
007154,01,19971014,MCD,2.0000,46.1250
007154,01,19971015,MCD,2.0000,46.1250
007154,01,19971016,MCD,2.0000,45.3750
007154,01,19971017,MCD,2.0000,46.2500
007154,01,19971020,MCD,2.0000,47.7500
007154,01,19971021,MCD,2.0000,48.6250
007154,01,19971022,MCD,2.0000,48.5000
007154,01,19971023,MCD,2.0000,47.1880
007154,01,19971024,MCD,2.0000,47.1250
007154,01,19971027,MCD,2.0000,44.0630
007154,01,19971028,MCD,2.0000,46.0000
007154,01,19971029,MCD,2.0000,45.6880
007154,01,19971030,MCD,2.0000,44.6250
007154,01,19971031,MCD,2.0000,44.8130
007154,01,19971103,MCD,2.0000,45.6250
007154,01,19971104,MCD,2.0000,46.0630
007154,01,19971105,MCD,2.0000,46.6250
007154,01,19971106,MCD,2.0000,46.0000
007154,01,19971107,MCD,2.0000,44.7500
007154,01,19971110,MCD,2.0000,44.7500
007154,01,19971111,MCD,2.0000,45.6880
007154,01,19971112,MCD,2.0000,46.3750
007154,01,19971113,MCD,2.0000,47.1880
007154,01,19971114,MCD,2.0000,46.8130
007154,01,19971117,MCD,2.0000,47.1250
007154,01,19971118,MCD,2.0000,46.8130
007154,01,19971119,MCD,2.0000,48.0000
007154,01,19971120,MCD,2.0000,48.6250
007154,01,19971121,MCD,2.0000,48.7500
007154,01,19971124,MCD,2.0000,49.0000
007154,01,19971125,MCD,2.0000,49.5000
007154,01,19971126,MCD,2.0000,48.5630
007154,01,19971128,MCD,2.0000,48.5000
007154,01,19971201,MCD,2.0000,48.8750
007154,01,19971202,MCD,2.0000,48.8130
007154,01,19971203,MCD,2.0000,48.2500
007154,01,19971204,MCD,2.0000,47.6250
007154,01,19971205,MCD,2.0000,47.5630
007154,01,19971208,MCD,2.0000,47.5000
007154,01,19971209,MCD,2.0000,47.6250
007154,01,19971210,MCD,2.0000,47.1880
007154,01,19971211,MCD,2.0000,46.0000
007154,01,19971212,MCD,2.0000,46.3750
007154,01,19971215,MCD,2.0000,46.0000
007154,01,19971216,MCD,2.0000,45.6880
007154,01,19971217,MCD,2.0000,45.3750
007154,01,19971218,MCD,2.0000,45.0000
007154,01,19971219,MCD,2.0000,45.9380
007154,01,19971222,MCD,2.0000,46.3750
007154,01,19971223,MCD,2.0000,46.3750
007154,01,19971224,MCD,2.0000,45.9380
007154,01,19971226,MCD,2.0000,45.1880
007154,01,19971229,MCD,2.0000,46.2500
007154,01,19971230,MCD,2.0000,47.2500
007154,01,19971231,MCD,2.0000,47.7500
007154,01,19980102,MCD,2.0000,47.6250
007154,01,19980105,MCD,2.0000,47.5000
007154,01,19980106,MCD,2.0000,47.6250
007154,01,19980107,MCD,2.0000,47.2500
007154,01,19980108,MCD,2.0000,46.3750
007154,01,19980109,MCD,2.0000,45.3750
007154,01,19980112,MCD,2.0000,46.3750
007154,01,19980113,MCD,2.0000,47.1250
007154,01,19980114,MCD,2.0000,47.0630
007154,01,19980115,MCD,2.0000,46.8130
007154,01,19980116,MCD,2.0000,47.5630
007154,01,19980120,MCD,2.0000,48.0000
007154,01,19980121,MCD,2.0000,47.3750
007154,01,19980122,MCD,2.0000,47.8750
007154,01,19980123,MCD,2.0000,47.0630
007154,01,19980126,MCD,2.0000,47.0000
007154,01,19980127,MCD,2.0000,47.3130
007154,01,19980128,MCD,2.0000,47.6250
007154,01,19980129,MCD,2.0000,47.9380
007154,01,19980130,MCD,2.0000,47.1250
007154,01,19980202,MCD,2.0000,47.6250
007154,01,19980203,MCD,2.0000,48.5630
007154,01,19980204,MCD,2.0000,48.5630
007154,01,19980205,MCD,2.0000,48.5000
007154,01,19980206,MCD,2.0000,48.8130
007154,01,19980209,MCD,2.0000,49.0630
007154,01,19980210,MCD,2.0000,50.0000
007154,01,19980211,MCD,2.0000,50.1880
007154,01,19980212,MCD,2.0000,51.1880
007154,01,19980213,MCD,2.0000,53.0000
007154,01,19980217,MCD,2.0000,52.1880
007154,01,19980218,MCD,2.0000,52.5000
007154,01,19980219,MCD,2.0000,52.0000
007154,01,19980220,MCD,2.0000,52.9380
007154,01,19980223,MCD,2.0000,52.8750
007154,01,19980224,MCD,2.0000,51.7500
007154,01,19980225,MCD,2.0000,52.3750
007154,01,19980226,MCD,2.0000,53.8750
007154,01,19980227,MCD,2.0000,54.5630
007154,01,19980302,MCD,2.0000,53.1880
007154,01,19980303,MCD,2.0000,53.5630
007154,01,19980304,MCD,2.0000,53.8750
007154,01,19980305,MCD,2.0000,53.4380
007154,01,19980306,MCD,2.0000,53.8130
007154,01,19980309,MCD,2.0000,54.1250
007154,01,19980310,MCD,2.0000,54.8130
007154,01,19980311,MCD,2.0000,55.8750
007154,01,19980312,MCD,2.0000,55.9380
007154,01,19980313,MCD,2.0000,54.6250
007154,01,19980316,MCD,2.0000,53.0000
007154,01,19980317,MCD,2.0000,52.5000
007154,01,19980318,MCD,2.0000,52.4380
007154,01,19980319,MCD,2.0000,51.5000
007154,01,19980320,MCD,2.0000,51.5000
007154,01,19980323,MCD,2.0000,51.5000
007154,01,19980324,MCD,2.0000,52.5000
007154,01,19980325,MCD,2.0000,53.0000
007154,01,19980326,MCD,2.0000,55.3750
007154,01,19980327,MCD,2.0000,57.3750
007154,01,19980330,MCD,2.0000,59.3750
007154,01,19980331,MCD,2.0000,60.0000
007154,01,19980401,MCD,2.0000,61.4375
007154,01,19980402,MCD,2.0000,62.8750
007154,01,19980403,MCD,2.0000,63.5000
007154,01,19980406,MCD,2.0000,61.8125
007154,01,19980407,MCD,2.0000,60.8750
007154,01,19980408,MCD,2.0000,61.0000
007154,01,19980409,MCD,2.0000,62.1875
007154,01,19980413,MCD,2.0000,61.7500
007154,01,19980414,MCD,2.0000,62.0625
007154,01,19980415,MCD,2.0000,61.9375
007154,01,19980416,MCD,2.0000,61.6250
007154,01,19980417,MCD,2.0000,61.8125
007154,01,19980420,MCD,2.0000,62.5625
007154,01,19980421,MCD,2.0000,62.0000
007154,01,19980422,MCD,2.0000,61.0625
007154,01,19980423,MCD,2.0000,58.3750
007154,01,19980424,MCD,2.0000,58.1250
007154,01,19980427,MCD,2.0000,58.7500
007154,01,19980428,MCD,2.0000,58.1250
007154,01,19980429,MCD,2.0000,59.3125
007154,01,19980430,MCD,2.0000,61.8750
007154,01,19980501,MCD,2.0000,62.5625
007154,01,19980504,MCD,2.0000,62.5625
007154,01,19980505,MCD,2.0000,61.6875
007154,01,19980506,MCD,2.0000,61.4375
007154,01,19980507,MCD,2.0000,61.3750
007154,01,19980508,MCD,2.0000,62.1875
007154,01,19980511,MCD,2.0000,61.4375
007154,01,19980512,MCD,2.0000,62.9375
007154,01,19980513,MCD,2.0000,63.5625
007154,01,19980514,MCD,2.0000,64.0625
007154,01,19980515,MCD,2.0000,63.6875
007154,01,19980518,MCD,2.0000,62.9375
007154,01,19980519,MCD,2.0000,62.8125
007154,01,19980520,MCD,2.0000,65.8750
007154,01,19980521,MCD,2.0000,65.9375
007154,01,19980522,MCD,2.0000,65.6250
007154,01,19980526,MCD,2.0000,65.7500
007154,01,19980527,MCD,2.0000,65.7500
007154,01,19980528,MCD,2.0000,66.8750
007154,01,19980529,MCD,2.0000,65.6250
007154,01,19980601,MCD,2.0000,67.1875
007154,01,19980602,MCD,2.0000,67.0000
007154,01,19980603,MCD,2.0000,65.8750
007154,01,19980604,MCD,2.0000,66.8750
007154,01,19980605,MCD,2.0000,67.1875
007154,01,19980608,MCD,2.0000,67.3125
007154,01,19980609,MCD,2.0000,66.0000
007154,01,19980610,MCD,2.0000,66.0000
007154,01,19980611,MCD,2.0000,64.2500
007154,01,19980612,MCD,2.0000,64.6250
007154,01,19980615,MCD,2.0000,63.6875
007154,01,19980616,MCD,2.0000,64.1250
007154,01,19980617,MCD,2.0000,65.4375
007154,01,19980618,MCD,2.0000,67.8750
007154,01,19980619,MCD,2.0000,68.0625
007154,01,19980622,MCD,2.0000,67.9375
007154,01,19980623,MCD,2.0000,67.4375
007154,01,19980624,MCD,2.0000,67.5000
007154,01,19980625,MCD,2.0000,67.9375
007154,01,19980626,MCD,2.0000,68.9375
007154,01,19980629,MCD,2.0000,69.1875
007154,01,19980630,MCD,2.0000,69.0000
007154,01,19980701,MCD,2.0000,71.2500
007154,01,19980702,MCD,2.0000,71.0000
007154,01,19980706,MCD,2.0000,73.5000
007154,01,19980707,MCD,2.0000,74.1250
007154,01,19980708,MCD,2.0000,73.0000
007154,01,19980709,MCD,2.0000,72.0000
007154,01,19980710,MCD,2.0000,73.0625
007154,01,19980713,MCD,2.0000,73.6250
007154,01,19980714,MCD,2.0000,72.8125
007154,01,19980715,MCD,2.0000,71.1250
007154,01,19980716,MCD,2.0000,71.8750
007154,01,19980717,MCD,2.0000,73.2500
007154,01,19980720,MCD,2.0000,70.5625
007154,01,19980721,MCD,2.0000,69.2500
007154,01,19980722,MCD,2.0000,67.2500
007154,01,19980723,MCD,2.0000,68.3750
007154,01,19980724,MCD,2.0000,67.5625
007154,01,19980727,MCD,2.0000,67.7500
007154,01,19980728,MCD,2.0000,67.1250
007154,01,19980729,MCD,2.0000,66.5000
007154,01,19980730,MCD,2.0000,67.2500
007154,01,19980731,MCD,2.0000,66.8125
007154,01,19980803,MCD,2.0000,64.6250
007154,01,19980804,MCD,2.0000,62.5000
007154,01,19980805,MCD,2.0000,61.6250
007154,01,19980806,MCD,2.0000,61.8125
007154,01,19980807,MCD,2.0000,61.1250
007154,01,19980810,MCD,2.0000,63.4375
007154,01,19980811,MCD,2.0000,64.5000
007154,01,19980812,MCD,2.0000,65.8125
007154,01,19980813,MCD,2.0000,65.3750
007154,01,19980814,MCD,2.0000,64.8750
007154,01,19980817,MCD,2.0000,64.9375
007154,01,19980818,MCD,2.0000,65.7500
007154,01,19980819,MCD,2.0000,66.2500
007154,01,19980820,MCD,2.0000,65.8125
007154,01,19980821,MCD,2.0000,66.0000
007154,01,19980824,MCD,2.0000,65.4375
007154,01,19980825,MCD,2.0000,66.1875
007154,01,19980826,MCD,2.0000,64.2500
007154,01,19980827,MCD,2.0000,62.4375
007154,01,19980828,MCD,2.0000,62.6875
007154,01,19980831,MCD,2.0000,56.3750
007154,01,19980901,MCD,2.0000,60.0000
007154,01,19980902,MCD,2.0000,58.8125
007154,01,19980903,MCD,2.0000,57.9375
007154,01,19980904,MCD,2.0000,58.1250
007154,01,19980908,MCD,2.0000,64.4375
007154,01,19980909,MCD,2.0000,62.0625
007154,01,19980910,MCD,2.0000,59.7500
007154,01,19980911,MCD,2.0000,59.1875
007154,01,19980914,MCD,2.0000,58.6875
007154,01,19980915,MCD,2.0000,58.1875
007154,01,19980916,MCD,2.0000,58.9375
007154,01,19980917,MCD,2.0000,56.3125
007154,01,19980918,MCD,2.0000,56.7500
007154,01,19980921,MCD,2.0000,56.3750
007154,01,19980922,MCD,2.0000,56.5000
007154,01,19980923,MCD,2.0000,56.5000
007154,01,19980924,MCD,2.0000,56.8125
007154,01,19980925,MCD,2.0000,57.2500
007154,01,19980928,MCD,2.0000,59.8750
007154,01,19980929,MCD,2.0000,60.3750
007154,01,19980930,MCD,2.0000,59.6875
007154,01,19981001,MCD,2.0000,59.8750
007154,01,19981002,MCD,2.0000,58.0000
007154,01,19981005,MCD,2.0000,57.2500
007154,01,19981006,MCD,2.0000,58.2500
007154,01,19981007,MCD,2.0000,61.0625
007154,01,19981008,MCD,2.0000,62.0625
007154,01,19981009,MCD,2.0000,61.2500
007154,01,19981012,MCD,2.0000,62.9375
007154,01,19981013,MCD,2.0000,64.2500
007154,01,19981014,MCD,2.0000,63.6875
007154,01,19981015,MCD,2.0000,67.0625
007154,01,19981016,MCD,2.0000,68.1875
007154,01,19981019,MCD,2.0000,67.1250
007154,01,19981020,MCD,2.0000,65.1250
007154,01,19981021,MCD,2.0000,65.3125
007154,01,19981022,MCD,2.0000,64.4375
007154,01,19981023,MCD,2.0000,64.5000
007154,01,19981026,MCD,2.0000,64.1250
007154,01,19981027,MCD,2.0000,65.3750
007154,01,19981028,MCD,2.0000,67.2500
007154,01,19981029,MCD,2.0000,67.6250
007154,01,19981030,MCD,2.0000,67.0625
007154,01,19981102,MCD,2.0000,67.6250
007154,01,19981103,MCD,2.0000,65.7500
007154,01,19981104,MCD,2.0000,68.1875
007154,01,19981105,MCD,2.0000,67.8125
007154,01,19981106,MCD,2.0000,69.0000
007154,01,19981109,MCD,2.0000,67.0625
007154,01,19981110,MCD,2.0000,71.1875
007154,01,19981111,MCD,2.0000,69.5000
007154,01,19981112,MCD,2.0000,70.6875
007154,01,19981113,MCD,2.0000,71.3750
007154,01,19981116,MCD,2.0000,72.1875
007154,01,19981117,MCD,2.0000,69.3750
007154,01,19981118,MCD,2.0000,69.3750
007154,01,19981119,MCD,2.0000,71.0625
007154,01,19981120,MCD,2.0000,71.1250
007154,01,19981123,MCD,2.0000,72.4375
007154,01,19981124,MCD,2.0000,72.0000
007154,01,19981125,MCD,2.0000,72.1875
007154,01,19981127,MCD,2.0000,72.1875
007154,01,19981130,MCD,2.0000,70.0625
007154,01,19981201,MCD,2.0000,70.6875
007154,01,19981202,MCD,2.0000,70.4375
007154,01,19981203,MCD,2.0000,69.1875
007154,01,19981204,MCD,2.0000,70.0000
007154,01,19981207,MCD,2.0000,70.0000
007154,01,19981208,MCD,2.0000,71.5625
007154,01,19981209,MCD,2.0000,70.3125
007154,01,19981210,MCD,2.0000,67.7500
007154,01,19981211,MCD,2.0000,68.2500
007154,01,19981214,MCD,2.0000,66.7500
007154,01,19981215,MCD,2.0000,67.6875
007154,01,19981216,MCD,2.0000,70.1250
007154,01,19981217,MCD,2.0000,71.9375
007154,01,19981218,MCD,2.0000,75.1875
007154,01,19981221,MCD,2.0000,77.5000
007154,01,19981222,MCD,2.0000,76.8750
007154,01,19981223,MCD,2.0000,76.8750
007154,01,19981224,MCD,2.0000,76.3125
007154,01,19981228,MCD,2.0000,75.3125
007154,01,19981229,MCD,2.0000,77.0000
007154,01,19981230,MCD,2.0000,78.3125
007154,01,19981231,MCD,2.0000,76.8125
007154,01,19990104,MCD,2.0000,76.9375
007154,01,19990105,MCD,2.0000,76.6250
007154,01,19990106,MCD,2.0000,77.8125
007154,01,19990107,MCD,2.0000,77.8750
007154,01,19990108,MCD,2.0000,80.5000
007154,01,19990111,MCD,2.0000,77.8750
007154,01,19990112,MCD,2.0000,75.3125
007154,01,19990113,MCD,2.0000,77.0000
007154,01,19990114,MCD,2.0000,76.0625
007154,01,19990115,MCD,2.0000,77.5000
007154,01,19990119,MCD,2.0000,79.1875
007154,01,19990120,MCD,2.0000,77.7500
007154,01,19990121,MCD,2.0000,76.6875
007154,01,19990122,MCD,2.0000,76.0000
007154,01,19990125,MCD,2.0000,75.8750
007154,01,19990126,MCD,2.0000,78.9375
007154,01,19990127,MCD,2.0000,78.5000
007154,01,19990128,MCD,2.0000,78.1250
007154,01,19990129,MCD,2.0000,78.8125
007154,01,19990201,MCD,2.0000,79.3750
007154,01,19990202,MCD,2.0000,79.0625
007154,01,19990203,MCD,2.0000,81.3750
007154,01,19990204,MCD,2.0000,80.7500
007154,01,19990205,MCD,2.0000,80.3125
007154,01,19990208,MCD,2.0000,80.8750
007154,01,19990209,MCD,2.0000,80.2500
007154,01,19990210,MCD,2.0000,79.8750
007154,01,19990211,MCD,2.0000,82.0000
007154,01,19990212,MCD,2.0000,81.3125
007154,01,19990216,MCD,2.0000,81.8125
007154,01,19990217,MCD,2.0000,80.5000
007154,01,19990218,MCD,2.0000,82.9375
007154,01,19990219,MCD,2.0000,85.5625
007154,01,19990222,MCD,2.0000,85.6250
007154,01,19990223,MCD,2.0000,85.6875
007154,01,19990224,MCD,2.0000,85.0000
007154,01,19990225,MCD,2.0000,84.0625
007154,01,19990226,MCD,2.0000,85.0000
007154,01,19990301,MCD,2.0000,86.5625
007154,01,19990302,MCD,2.0000,89.8750
007154,01,19990303,MCD,2.0000,88.8750
007154,01,19990304,MCD,2.0000,90.1250
007154,01,19990305,MCD,2.0000,94.3125
007154,01,19990308,MCD,1.0000,45.2500
007154,01,19990309,MCD,1.0000,43.5000
007154,01,19990310,MCD,1.0000,43.7500
007154,01,19990311,MCD,1.0000,44.6875
007154,01,19990312,MCD,1.0000,43.5000
007154,01,19990315,MCD,1.0000,44.1875
007154,01,19990316,MCD,1.0000,43.9375
007154,01,19990317,MCD,1.0000,43.5625
007154,01,19990318,MCD,1.0000,43.7500
007154,01,19990319,MCD,1.0000,43.6250
007154,01,19990322,MCD,1.0000,42.6250
007154,01,19990323,MCD,1.0000,42.3750
007154,01,19990324,MCD,1.0000,43.0000
007154,01,19990325,MCD,1.0000,44.1875
007154,01,19990326,MCD,1.0000,44.3750
007154,01,19990329,MCD,1.0000,45.5000
007154,01,19990330,MCD,1.0000,45.0000
007154,01,19990331,MCD,1.0000,45.3125
007154,01,19990401,MCD,1.0000,45.6250
007154,01,19990405,MCD,1.0000,46.3750
007154,01,19990406,MCD,1.0000,46.0625
007154,01,19990407,MCD,1.0000,46.7500
007154,01,19990408,MCD,1.0000,46.8750
007154,01,19990409,MCD,1.0000,45.8125
007154,01,19990412,MCD,1.0000,45.8750
007154,01,19990413,MCD,1.0000,46.5000
007154,01,19990414,MCD,1.0000,45.1875
007154,01,19990415,MCD,1.0000,44.2500
007154,01,19990416,MCD,1.0000,44.4375
007154,01,19990419,MCD,1.0000,43.0000
007154,01,19990420,MCD,1.0000,44.1250
007154,01,19990421,MCD,1.0000,45.3750
007154,01,19990422,MCD,1.0000,44.6875
007154,01,19990423,MCD,1.0000,44.1250
007154,01,19990426,MCD,1.0000,43.4375
007154,01,19990427,MCD,1.0000,43.2500
007154,01,19990428,MCD,1.0000,42.5000
007154,01,19990429,MCD,1.0000,41.8750
007154,01,19990430,MCD,1.0000,42.3750
007154,01,19990503,MCD,1.0000,42.2500
007154,01,19990504,MCD,1.0000,40.8125
007154,01,19990505,MCD,1.0000,40.6250
007154,01,19990506,MCD,1.0000,40.8125
007154,01,19990507,MCD,1.0000,40.0000
007154,01,19990510,MCD,1.0000,39.5000
007154,01,19990511,MCD,1.0000,41.8125
007154,01,19990512,MCD,1.0000,41.7500
007154,01,19990513,MCD,1.0000,40.8750
007154,01,19990514,MCD,1.0000,40.3750
007154,01,19990517,MCD,1.0000,39.6875
007154,01,19990518,MCD,1.0000,40.6875
007154,01,19990519,MCD,1.0000,40.4375
007154,01,19990520,MCD,1.0000,40.0625
007154,01,19990521,MCD,1.0000,39.8750
007154,01,19990524,MCD,1.0000,38.7500
007154,01,19990525,MCD,1.0000,38.2500
007154,01,19990526,MCD,1.0000,38.5000
007154,01,19990527,MCD,1.0000,37.9375
007154,01,19990528,MCD,1.0000,38.5000
007154,01,19990601,MCD,1.0000,38.6250
007154,01,19990602,MCD,1.0000,38.2500
007154,01,19990603,MCD,1.0000,39.5000
007154,01,19990604,MCD,1.0000,41.0000
007154,01,19990607,MCD,1.0000,40.0000
007154,01,19990608,MCD,1.0000,40.7500
007154,01,19990609,MCD,1.0000,41.0000
007154,01,19990610,MCD,1.0000,41.8750
007154,01,19990611,MCD,1.0000,41.6250
007154,01,19990614,MCD,1.0000,41.2500
007154,01,19990615,MCD,1.0000,41.6250
007154,01,19990616,MCD,1.0000,42.1250
007154,01,19990617,MCD,1.0000,42.6875
007154,01,19990618,MCD,1.0000,42.0000
007154,01,19990621,MCD,1.0000,41.5000
007154,01,19990622,MCD,1.0000,41.2500
007154,01,19990623,MCD,1.0000,40.7500
007154,01,19990624,MCD,1.0000,40.0000
007154,01,19990625,MCD,1.0000,39.6250
007154,01,19990628,MCD,1.0000,40.2500
007154,01,19990629,MCD,1.0000,41.4375
007154,01,19990630,MCD,1.0000,41.1250
007154,01,19990701,MCD,1.0000,41.6875
007154,01,19990702,MCD,1.0000,41.0625
007154,01,19990706,MCD,1.0000,40.6875
007154,01,19990707,MCD,1.0000,41.0625
007154,01,19990708,MCD,1.0000,40.6250
007154,01,19990709,MCD,1.0000,44.5625
007154,01,19990712,MCD,1.0000,43.9375
007154,01,19990713,MCD,1.0000,44.7500
007154,01,19990714,MCD,1.0000,44.1250
007154,01,19990715,MCD,1.0000,43.6875
007154,01,19990716,MCD,1.0000,44.1250
007154,01,19990719,MCD,1.0000,43.4375
007154,01,19990720,MCD,1.0000,42.8125
007154,01,19990721,MCD,1.0000,43.0000
007154,01,19990722,MCD,1.0000,42.2500
007154,01,19990723,MCD,1.0000,42.0000
007154,01,19990726,MCD,1.0000,42.6250
007154,01,19990727,MCD,1.0000,42.1875
007154,01,19990728,MCD,1.0000,42.0000
007154,01,19990729,MCD,1.0000,41.6875
007154,01,19990730,MCD,1.0000,41.6875
007154,01,19990802,MCD,1.0000,42.7500
007154,01,19990803,MCD,1.0000,42.3750
007154,01,19990804,MCD,1.0000,42.0000
007154,01,19990805,MCD,1.0000,41.6875
007154,01,19990806,MCD,1.0000,40.3125
007154,01,19990809,MCD,1.0000,40.8750
007154,01,19990810,MCD,1.0000,39.7500
007154,01,19990811,MCD,1.0000,39.3750
007154,01,19990812,MCD,1.0000,39.1250
007154,01,19990813,MCD,1.0000,40.0000
007154,01,19990816,MCD,1.0000,40.8750
007154,01,19990817,MCD,1.0000,41.6250
007154,01,19990818,MCD,1.0000,42.0625
007154,01,19990819,MCD,1.0000,41.1875
007154,01,19990820,MCD,1.0000,41.3750
007154,01,19990823,MCD,1.0000,41.3125
007154,01,19990824,MCD,1.0000,41.0625
007154,01,19990825,MCD,1.0000,42.7500
007154,01,19990826,MCD,1.0000,42.0000
007154,01,19990827,MCD,1.0000,42.3750
007154,01,19990830,MCD,1.0000,42.0625
007154,01,19990831,MCD,1.0000,41.3750
007154,01,19990901,MCD,1.0000,40.2500
007154,01,19990902,MCD,1.0000,40.5000
007154,01,19990903,MCD,1.0000,41.8125
007154,01,19990907,MCD,1.0000,42.2500
007154,01,19990908,MCD,1.0000,42.3750
007154,01,19990909,MCD,1.0000,42.5000
007154,01,19990910,MCD,1.0000,43.3750
007154,01,19990913,MCD,1.0000,44.3750
007154,01,19990914,MCD,1.0000,44.0625
007154,01,19990915,MCD,1.0000,43.4375
007154,01,19990916,MCD,1.0000,42.8125
007154,01,19990917,MCD,1.0000,42.8125
007154,01,19990920,MCD,1.0000,42.6250
007154,01,19990921,MCD,1.0000,42.7500
007154,01,19990922,MCD,1.0000,43.5000
007154,01,19990923,MCD,1.0000,43.1875
007154,01,19990924,MCD,1.0000,43.0000
007154,01,19990927,MCD,1.0000,43.0000
007154,01,19990928,MCD,1.0000,43.0625
007154,01,19990929,MCD,1.0000,42.5000
007154,01,19990930,MCD,1.0000,43.2500
007154,01,19991001,MCD,1.0000,43.5000
007154,01,19991004,MCD,1.0000,44.5000
007154,01,19991005,MCD,1.0000,43.4375
007154,01,19991006,MCD,1.0000,43.1250
007154,01,19991007,MCD,1.0000,42.9375
007154,01,19991008,MCD,1.0000,43.2500
007154,01,19991011,MCD,1.0000,43.4375
007154,01,19991012,MCD,1.0000,42.9375
007154,01,19991013,MCD,1.0000,42.4375
007154,01,19991014,MCD,1.0000,41.6250
007154,01,19991015,MCD,1.0000,41.5625
007154,01,19991018,MCD,1.0000,42.0000
007154,01,19991019,MCD,1.0000,43.3125
007154,01,19991020,MCD,1.0000,44.1250
007154,01,19991021,MCD,1.0000,42.3125
007154,01,19991022,MCD,1.0000,40.3125
007154,01,19991025,MCD,1.0000,39.1250
007154,01,19991026,MCD,1.0000,39.5000
007154,01,19991027,MCD,1.0000,39.5000
007154,01,19991028,MCD,1.0000,40.8125
007154,01,19991029,MCD,1.0000,41.2500
007154,01,19991101,MCD,1.0000,41.6875
007154,01,19991102,MCD,1.0000,41.6250
007154,01,19991103,MCD,1.0000,41.9375
007154,01,19991104,MCD,1.0000,45.1875
007154,01,19991105,MCD,1.0000,46.5625
007154,01,19991108,MCD,1.0000,47.0000
007154,01,19991109,MCD,1.0000,46.3750
007154,01,19991110,MCD,1.0000,46.0625
007154,01,19991111,MCD,1.0000,47.0000
007154,01,19991112,MCD,1.0000,48.3750
007154,01,19991115,MCD,1.0000,46.8750
007154,01,19991116,MCD,1.0000,46.1875
007154,01,19991117,MCD,1.0000,46.1250
007154,01,19991118,MCD,1.0000,47.0000
