gvkey,iid,datadate,tic,ajexdi,prccd
011259,01,19920519,WMT,4.0000,53.8750
011259,01,19920520,WMT,4.0000,53.0000
011259,01,19920521,WMT,4.0000,52.1250
011259,01,19920522,WMT,4.0000,52.3750
011259,01,19920526,WMT,4.0000,51.7500
011259,01,19920527,WMT,4.0000,51.8750
011259,01,19920528,WMT,4.0000,53.3750
011259,01,19920529,WMT,4.0000,53.0000
011259,01,19920601,WMT,4.0000,53.2500
011259,01,19920602,WMT,4.0000,53.2500
011259,01,19920603,WMT,4.0000,54.5000
011259,01,19920604,WMT,4.0000,55.1250
011259,01,19920605,WMT,4.0000,54.2500
011259,01,19920608,WMT,4.0000,54.1250
011259,01,19920609,WMT,4.0000,54.1250
011259,01,19920610,WMT,4.0000,53.5000
011259,01,19920611,WMT,4.0000,53.8750
011259,01,19920612,WMT,4.0000,54.1250
011259,01,19920615,WMT,4.0000,54.8750
011259,01,19920616,WMT,4.0000,54.7500
011259,01,19920617,WMT,4.0000,54.0000
011259,01,19920618,WMT,4.0000,54.2500
011259,01,19920619,WMT,4.0000,54.5000
011259,01,19920622,WMT,4.0000,54.1250
011259,01,19920623,WMT,4.0000,53.8750
011259,01,19920624,WMT,4.0000,53.1250
011259,01,19920625,WMT,4.0000,53.0000
011259,01,19920626,WMT,4.0000,53.5000
011259,01,19920629,WMT,4.0000,54.2500
011259,01,19920630,WMT,4.0000,53.7500
011259,01,19920701,WMT,4.0000,53.6250
011259,01,19920702,WMT,4.0000,54.1250
011259,01,19920706,WMT,4.0000,55.3750
011259,01,19920707,WMT,4.0000,53.8750
011259,01,19920708,WMT,4.0000,54.2500
011259,01,19920709,WMT,4.0000,55.1250
011259,01,19920710,WMT,4.0000,54.8750
011259,01,19920713,WMT,4.0000,55.1250
011259,01,19920714,WMT,4.0000,55.5000
011259,01,19920715,WMT,4.0000,55.0000
011259,01,19920716,WMT,4.0000,55.1250
011259,01,19920717,WMT,4.0000,55.0000
011259,01,19920720,WMT,4.0000,54.6250
011259,01,19920721,WMT,4.0000,54.7500
011259,01,19920722,WMT,4.0000,54.7500
011259,01,19920723,WMT,4.0000,55.2500
011259,01,19920724,WMT,4.0000,54.8750
011259,01,19920727,WMT,4.0000,54.8750
011259,01,19920728,WMT,4.0000,55.1250
011259,01,19920729,WMT,4.0000,55.8750
011259,01,19920730,WMT,4.0000,55.8750
011259,01,19920731,WMT,4.0000,55.8750
011259,01,19920803,WMT,4.0000,56.0000
011259,01,19920804,WMT,4.0000,55.8750
011259,01,19920805,WMT,4.0000,56.5000
011259,01,19920806,WMT,4.0000,57.0000
011259,01,19920807,WMT,4.0000,57.3750
011259,01,19920810,WMT,4.0000,57.2500
011259,01,19920811,WMT,4.0000,57.5000
011259,01,19920812,WMT,4.0000,57.3750
011259,01,19920813,WMT,4.0000,57.8750
011259,01,19920814,WMT,4.0000,59.0000
011259,01,19920817,WMT,4.0000,58.7500
011259,01,19920818,WMT,4.0000,58.7500
011259,01,19920819,WMT,4.0000,58.5000
011259,01,19920820,WMT,4.0000,58.6250
011259,01,19920821,WMT,4.0000,57.8750
011259,01,19920824,WMT,4.0000,57.3750
011259,01,19920825,WMT,4.0000,57.3750
011259,01,19920826,WMT,4.0000,58.0000
011259,01,19920827,WMT,4.0000,57.3750
011259,01,19920828,WMT,4.0000,57.5000
011259,01,19920831,WMT,4.0000,57.1250
011259,01,19920901,WMT,4.0000,57.2500
011259,01,19920902,WMT,4.0000,57.1250
011259,01,19920903,WMT,4.0000,57.6250
011259,01,19920904,WMT,4.0000,57.1250
011259,01,19920908,WMT,4.0000,57.1250
011259,01,19920909,WMT,4.0000,57.8750
011259,01,19920910,WMT,4.0000,58.5000
011259,01,19920911,WMT,4.0000,58.5000
011259,01,19920914,WMT,4.0000,59.0000
011259,01,19920915,WMT,4.0000,58.5000
011259,01,19920916,WMT,4.0000,58.5000
011259,01,19920917,WMT,4.0000,58.6250
011259,01,19920918,WMT,4.0000,58.6250
011259,01,19920921,WMT,4.0000,59.0000
011259,01,19920922,WMT,4.0000,58.3750
011259,01,19920923,WMT,4.0000,59.1250
011259,01,19920924,WMT,4.0000,59.2500
011259,01,19920925,WMT,4.0000,58.2500
011259,01,19920928,WMT,4.0000,59.1250
011259,01,19920929,WMT,4.0000,58.7500
011259,01,19920930,WMT,4.0000,59.1250
011259,01,19921001,WMT,4.0000,59.0000
011259,01,19921002,WMT,4.0000,58.0000
011259,01,19921005,WMT,4.0000,57.2500
011259,01,19921006,WMT,4.0000,57.8750
011259,01,19921007,WMT,4.0000,57.3750
011259,01,19921008,WMT,4.0000,58.6250
011259,01,19921009,WMT,4.0000,58.0000
011259,01,19921012,WMT,4.0000,58.6250
011259,01,19921013,WMT,4.0000,58.1250
011259,01,19921014,WMT,4.0000,58.5000
011259,01,19921015,WMT,4.0000,58.3750
011259,01,19921016,WMT,4.0000,59.5000
011259,01,19921019,WMT,4.0000,60.6250
011259,01,19921020,WMT,4.0000,61.2500
011259,01,19921021,WMT,4.0000,62.0000
011259,01,19921022,WMT,4.0000,61.3750
011259,01,19921023,WMT,4.0000,61.0000
011259,01,19921026,WMT,4.0000,61.5000
011259,01,19921027,WMT,4.0000,61.7500
011259,01,19921028,WMT,4.0000,61.8750
011259,01,19921029,WMT,4.0000,62.0000
011259,01,19921030,WMT,4.0000,60.8750
011259,01,19921102,WMT,4.0000,61.6250
011259,01,19921103,WMT,4.0000,61.6250
011259,01,19921104,WMT,4.0000,62.0000
011259,01,19921105,WMT,4.0000,62.1250
011259,01,19921106,WMT,4.0000,62.1250
011259,01,19921109,WMT,4.0000,62.7500
011259,01,19921110,WMT,4.0000,62.6250
011259,01,19921111,WMT,4.0000,62.0000
011259,01,19921112,WMT,4.0000,61.6250
011259,01,19921113,WMT,4.0000,60.7500
011259,01,19921116,WMT,4.0000,61.3750
011259,01,19921117,WMT,4.0000,61.5000
011259,01,19921118,WMT,4.0000,61.5000
011259,01,19921119,WMT,4.0000,61.7500
011259,01,19921120,WMT,4.0000,62.5000
011259,01,19921123,WMT,4.0000,62.3750
011259,01,19921124,WMT,4.0000,62.8750
011259,01,19921125,WMT,4.0000,63.3750
011259,01,19921127,WMT,4.0000,64.0000
011259,01,19921130,WMT,4.0000,64.3750
011259,01,19921201,WMT,4.0000,64.1250
011259,01,19921202,WMT,4.0000,64.3750
011259,01,19921203,WMT,4.0000,63.2500
011259,01,19921204,WMT,4.0000,63.8750
011259,01,19921207,WMT,4.0000,64.3750
011259,01,19921208,WMT,4.0000,64.3750
011259,01,19921209,WMT,4.0000,64.3750
011259,01,19921210,WMT,4.0000,63.7500
011259,01,19921211,WMT,4.0000,63.6250
011259,01,19921214,WMT,4.0000,63.6250
011259,01,19921215,WMT,4.0000,63.8750
011259,01,19921216,WMT,4.0000,64.1250
011259,01,19921217,WMT,4.0000,65.1250
011259,01,19921218,WMT,4.0000,65.6250
011259,01,19921221,WMT,4.0000,63.8750
011259,01,19921222,WMT,4.0000,63.2500
011259,01,19921223,WMT,4.0000,64.6250
011259,01,19921224,WMT,4.0000,64.8750
011259,01,19921228,WMT,4.0000,64.8750
011259,01,19921229,WMT,4.0000,64.3750
011259,01,19921230,WMT,4.0000,64.6250
011259,01,19921231,WMT,4.0000,64.0000
011259,01,19930104,WMT,4.0000,62.8750
011259,01,19930105,WMT,4.0000,62.6250
011259,01,19930106,WMT,4.0000,61.0000
011259,01,19930107,WMT,4.0000,60.1250
011259,01,19930108,WMT,4.0000,59.3750
011259,01,19930111,WMT,4.0000,59.0000
011259,01,19930112,WMT,4.0000,59.5000
011259,01,19930113,WMT,4.0000,59.7500
011259,01,19930114,WMT,4.0000,60.2500
011259,01,19930115,WMT,4.0000,60.5000
011259,01,19930118,WMT,4.0000,59.8750
011259,01,19930119,WMT,4.0000,59.6250
011259,01,19930120,WMT,4.0000,59.7500
011259,01,19930121,WMT,4.0000,59.5000
011259,01,19930122,WMT,4.0000,62.6250
011259,01,19930125,WMT,4.0000,64.6250
011259,01,19930126,WMT,4.0000,64.0000
011259,01,19930127,WMT,4.0000,64.3750
011259,01,19930128,WMT,4.0000,64.7500
011259,01,19930129,WMT,4.0000,65.1250
011259,01,19930201,WMT,4.0000,65.8750
011259,01,19930202,WMT,4.0000,66.2500
011259,01,19930203,WMT,4.0000,66.8750
011259,01,19930204,WMT,4.0000,66.6250
011259,01,19930205,WMT,4.0000,65.8750
011259,01,19930208,WMT,4.0000,65.6250
011259,01,19930209,WMT,4.0000,65.3750
011259,01,19930210,WMT,4.0000,64.6250
011259,01,19930211,WMT,4.0000,63.8750
011259,01,19930212,WMT,4.0000,64.0000
011259,01,19930216,WMT,4.0000,62.5000
011259,01,19930217,WMT,4.0000,62.1250
011259,01,19930218,WMT,4.0000,61.8750
011259,01,19930219,WMT,4.0000,61.5000
011259,01,19930222,WMT,4.0000,60.7500
011259,01,19930223,WMT,4.0000,59.8750
011259,01,19930224,WMT,4.0000,62.5000
011259,01,19930225,WMT,4.0000,63.6250
011259,01,19930226,WMT,2.0000,32.5000
011259,01,19930301,WMT,2.0000,33.0000
011259,01,19930302,WMT,2.0000,34.0000
011259,01,19930303,WMT,2.0000,33.7500
011259,01,19930304,WMT,2.0000,32.8750
011259,01,19930305,WMT,2.0000,32.7500
011259,01,19930308,WMT,2.0000,33.8750
011259,01,19930309,WMT,2.0000,33.8750
011259,01,19930310,WMT,2.0000,34.0000
011259,01,19930311,WMT,2.0000,33.1250
011259,01,19930312,WMT,2.0000,33.2500
011259,01,19930315,WMT,2.0000,33.3750
011259,01,19930316,WMT,2.0000,33.6250
011259,01,19930317,WMT,2.0000,33.3750
011259,01,19930318,WMT,2.0000,33.8750
011259,01,19930319,WMT,2.0000,33.1250
011259,01,19930322,WMT,2.0000,33.0000
011259,01,19930323,WMT,2.0000,32.7500
011259,01,19930324,WMT,2.0000,32.6250
011259,01,19930325,WMT,2.0000,33.2500
011259,01,19930326,WMT,2.0000,32.8750
011259,01,19930329,WMT,2.0000,33.2500
011259,01,19930330,WMT,2.0000,31.1250
011259,01,19930331,WMT,2.0000,31.7500
011259,01,19930401,WMT,2.0000,31.1250
011259,01,19930402,WMT,2.0000,30.5000
011259,01,19930405,WMT,2.0000,29.7500
011259,01,19930406,WMT,2.0000,27.7500
011259,01,19930407,WMT,2.0000,27.7500
011259,01,19930408,WMT,2.0000,28.8750
011259,01,19930412,WMT,2.0000,30.0000
011259,01,19930413,WMT,2.0000,29.0000
011259,01,19930414,WMT,2.0000,27.2500
011259,01,19930415,WMT,2.0000,27.6250
011259,01,19930416,WMT,2.0000,26.6250
011259,01,19930419,WMT,2.0000,26.7500
011259,01,19930420,WMT,2.0000,26.3750
011259,01,19930421,WMT,2.0000,26.6250
011259,01,19930422,WMT,2.0000,26.7500
011259,01,19930423,WMT,2.0000,26.7500
011259,01,19930426,WMT,2.0000,26.6250
011259,01,19930427,WMT,2.0000,27.1250
011259,01,19930428,WMT,2.0000,26.8750
011259,01,19930429,WMT,2.0000,26.7500
011259,01,19930430,WMT,2.0000,26.7500
011259,01,19930503,WMT,2.0000,26.2500
011259,01,19930504,WMT,2.0000,26.8750
011259,01,19930505,WMT,2.0000,26.7500
011259,01,19930506,WMT,2.0000,26.6250
011259,01,19930507,WMT,2.0000,26.2500
011259,01,19930510,WMT,2.0000,26.1250
011259,01,19930511,WMT,2.0000,26.0000
011259,01,19930512,WMT,2.0000,27.0000
011259,01,19930513,WMT,2.0000,26.6250
011259,01,19930514,WMT,2.0000,27.2500
011259,01,19930517,WMT,2.0000,27.1250
011259,01,19930518,WMT,2.0000,26.8750
011259,01,19930519,WMT,2.0000,27.8750
011259,01,19930520,WMT,2.0000,28.5000
011259,01,19930521,WMT,2.0000,27.3750
011259,01,19930524,WMT,2.0000,28.0000
011259,01,19930525,WMT,2.0000,28.3750
011259,01,19930526,WMT,2.0000,28.1250
011259,01,19930527,WMT,2.0000,27.7500
011259,01,19930528,WMT,2.0000,27.8750
011259,01,19930601,WMT,2.0000,28.1250
011259,01,19930602,WMT,2.0000,28.3750
011259,01,19930603,WMT,2.0000,27.5000
011259,01,19930604,WMT,2.0000,26.7500
011259,01,19930607,WMT,2.0000,26.6250
011259,01,19930608,WMT,2.0000,26.5000
011259,01,19930609,WMT,2.0000,26.6250
011259,01,19930610,WMT,2.0000,26.3750
011259,01,19930611,WMT,2.0000,27.1250
011259,01,19930614,WMT,2.0000,27.0000
011259,01,19930615,WMT,2.0000,26.5000
011259,01,19930616,WMT,2.0000,25.7500
011259,01,19930617,WMT,2.0000,25.8750
011259,01,19930618,WMT,2.0000,25.1250
011259,01,19930621,WMT,2.0000,25.1250
011259,01,19930622,WMT,2.0000,24.8750
011259,01,19930623,WMT,2.0000,25.8750
011259,01,19930624,WMT,2.0000,26.5000
011259,01,19930625,WMT,2.0000,26.6250
011259,01,19930628,WMT,2.0000,26.7500
011259,01,19930629,WMT,2.0000,26.2500
011259,01,19930630,WMT,2.0000,26.2500
011259,01,19930701,WMT,2.0000,25.7500
011259,01,19930702,WMT,2.0000,25.6250
011259,01,19930706,WMT,2.0000,25.3750
011259,01,19930707,WMT,2.0000,25.5000
011259,01,19930708,WMT,2.0000,26.5000
011259,01,19930709,WMT,2.0000,26.2500
011259,01,19930712,WMT,2.0000,26.1250
011259,01,19930713,WMT,2.0000,26.3750
011259,01,19930714,WMT,2.0000,26.6250
011259,01,19930715,WMT,2.0000,26.5000
011259,01,19930716,WMT,2.0000,26.1250
011259,01,19930719,WMT,2.0000,26.0000
011259,01,19930720,WMT,2.0000,25.7500
011259,01,19930721,WMT,2.0000,25.6250
011259,01,19930722,WMT,2.0000,25.1250
011259,01,19930723,WMT,2.0000,25.3750
011259,01,19930726,WMT,2.0000,25.3750
011259,01,19930727,WMT,2.0000,25.0000
011259,01,19930728,WMT,2.0000,25.1250
011259,01,19930729,WMT,2.0000,25.7500
011259,01,19930730,WMT,2.0000,25.3750
011259,01,19930802,WMT,2.0000,25.6250
011259,01,19930803,WMT,2.0000,25.3750
011259,01,19930804,WMT,2.0000,25.5000
011259,01,19930805,WMT,2.0000,25.8750
011259,01,19930806,WMT,2.0000,25.7500
011259,01,19930809,WMT,2.0000,25.5000
011259,01,19930810,WMT,2.0000,25.0000
011259,01,19930811,WMT,2.0000,25.6250
011259,01,19930812,WMT,2.0000,25.5000
011259,01,19930813,WMT,2.0000,25.5000
011259,01,19930816,WMT,2.0000,25.2500
011259,01,19930817,WMT,2.0000,25.2500
011259,01,19930818,WMT,2.0000,25.5000
011259,01,19930819,WMT,2.0000,25.8750
011259,01,19930820,WMT,2.0000,26.2500
011259,01,19930823,WMT,2.0000,26.0000
011259,01,19930824,WMT,2.0000,26.2500
011259,01,19930825,WMT,2.0000,25.8750
011259,01,19930826,WMT,2.0000,25.8750
011259,01,19930827,WMT,2.0000,26.0000
011259,01,19930830,WMT,2.0000,25.8750
011259,01,19930831,WMT,2.0000,25.7500
011259,01,19930901,WMT,2.0000,25.7500
011259,01,19930902,WMT,2.0000,24.7500
011259,01,19930903,WMT,2.0000,24.5000
011259,01,19930907,WMT,2.0000,24.2500
011259,01,19930908,WMT,2.0000,24.1250
011259,01,19930909,WMT,2.0000,24.2500
011259,01,19930910,WMT,2.0000,24.5000
011259,01,19930913,WMT,2.0000,24.3750
011259,01,19930914,WMT,2.0000,24.1250
011259,01,19930915,WMT,2.0000,24.1250
011259,01,19930916,WMT,2.0000,24.0000
011259,01,19930917,WMT,2.0000,23.8750
011259,01,19930920,WMT,2.0000,23.7500
011259,01,19930921,WMT,2.0000,23.5000
011259,01,19930922,WMT,2.0000,24.2500
011259,01,19930923,WMT,2.0000,25.0000
011259,01,19930924,WMT,2.0000,24.6250
011259,01,19930927,WMT,2.0000,25.0000
011259,01,19930928,WMT,2.0000,24.5000
011259,01,19930929,WMT,2.0000,24.1250
011259,01,19930930,WMT,2.0000,24.6250
011259,01,19931001,WMT,2.0000,24.7500
011259,01,19931004,WMT,2.0000,24.7500
011259,01,19931005,WMT,2.0000,26.0000
011259,01,19931006,WMT,2.0000,26.5000
011259,01,19931007,WMT,2.0000,26.7500
011259,01,19931008,WMT,2.0000,26.6250
011259,01,19931011,WMT,2.0000,26.5000
011259,01,19931012,WMT,2.0000,25.7500
011259,01,19931013,WMT,2.0000,25.5000
011259,01,19931014,WMT,2.0000,26.2500
011259,01,19931015,WMT,2.0000,26.8750
011259,01,19931018,WMT,2.0000,26.7500
011259,01,19931019,WMT,2.0000,26.8750
011259,01,19931020,WMT,2.0000,27.3750
011259,01,19931021,WMT,2.0000,27.0000
011259,01,19931022,WMT,2.0000,26.2500
011259,01,19931025,WMT,2.0000,26.6250
011259,01,19931026,WMT,2.0000,26.1250
011259,01,19931027,WMT,2.0000,25.8750
011259,01,19931028,WMT,2.0000,26.2500
011259,01,19931029,WMT,2.0000,26.3750
011259,01,19931101,WMT,2.0000,26.1250
011259,01,19931102,WMT,2.0000,27.0000
011259,01,19931103,WMT,2.0000,27.6250
011259,01,19931104,WMT,2.0000,27.7500
011259,01,19931105,WMT,2.0000,27.2500
011259,01,19931108,WMT,2.0000,28.2500
011259,01,19931109,WMT,2.0000,28.6250
011259,01,19931110,WMT,2.0000,29.2500
011259,01,19931111,WMT,2.0000,29.0000
011259,01,19931112,WMT,2.0000,29.2500
011259,01,19931115,WMT,2.0000,29.2500
011259,01,19931116,WMT,2.0000,30.0000
011259,01,19931117,WMT,2.0000,29.8750
011259,01,19931118,WMT,2.0000,29.8750
011259,01,19931119,WMT,2.0000,29.7500
011259,01,19931122,WMT,2.0000,29.6250
011259,01,19931123,WMT,2.0000,29.1250
011259,01,19931124,WMT,2.0000,29.5000
011259,01,19931126,WMT,2.0000,29.8750
011259,01,19931129,WMT,2.0000,29.5000
011259,01,19931130,WMT,2.0000,28.6250
011259,01,19931201,WMT,2.0000,28.5000
011259,01,19931202,WMT,2.0000,27.8750
011259,01,19931203,WMT,2.0000,27.8750
011259,01,19931206,WMT,2.0000,28.0000
011259,01,19931207,WMT,2.0000,27.6250
011259,01,19931208,WMT,2.0000,27.5000
011259,01,19931209,WMT,2.0000,27.7500
011259,01,19931210,WMT,2.0000,27.3750
011259,01,19931213,WMT,2.0000,27.1250
011259,01,19931214,WMT,2.0000,26.7500
011259,01,19931215,WMT,2.0000,27.1250
011259,01,19931216,WMT,2.0000,27.3750
011259,01,19931217,WMT,2.0000,27.5000
011259,01,19931220,WMT,2.0000,26.8750
011259,01,19931221,WMT,2.0000,26.6250
011259,01,19931222,WMT,2.0000,26.3750
011259,01,19931223,WMT,2.0000,26.0000
011259,01,19931227,WMT,2.0000,25.7500
011259,01,19931228,WMT,2.0000,26.1250
011259,01,19931229,WMT,2.0000,25.8750
011259,01,19931230,WMT,2.0000,25.2500
011259,01,19931231,WMT,2.0000,25.0000
011259,01,19940103,WMT,2.0000,25.5000
011259,01,19940104,WMT,2.0000,25.7500
011259,01,19940105,WMT,2.0000,25.5000
011259,01,19940106,WMT,2.0000,24.6250
011259,01,19940107,WMT,2.0000,24.3750
011259,01,19940110,WMT,2.0000,24.8750
011259,01,19940111,WMT,2.0000,25.5000
011259,01,19940112,WMT,2.0000,25.5000
011259,01,19940113,WMT,2.0000,25.5000
011259,01,19940114,WMT,2.0000,25.6250
011259,01,19940117,WMT,2.0000,25.2500
011259,01,19940118,WMT,2.0000,25.0000
011259,01,19940119,WMT,2.0000,25.3750
011259,01,19940120,WMT,2.0000,25.3750
011259,01,19940121,WMT,2.0000,25.2500
011259,01,19940124,WMT,2.0000,24.8750
011259,01,19940125,WMT,2.0000,24.7500
011259,01,19940126,WMT,2.0000,25.3750
011259,01,19940127,WMT,2.0000,26.0000
011259,01,19940128,WMT,2.0000,26.5000
011259,01,19940131,WMT,2.0000,26.5000
011259,01,19940201,WMT,2.0000,27.0000
011259,01,19940202,WMT,2.0000,27.7500
011259,01,19940203,WMT,2.0000,28.1250
011259,01,19940204,WMT,2.0000,27.3750
011259,01,19940207,WMT,2.0000,27.0000
011259,01,19940208,WMT,2.0000,26.7500
011259,01,19940209,WMT,2.0000,27.0000
011259,01,19940210,WMT,2.0000,26.8750
011259,01,19940211,WMT,2.0000,27.1250
011259,01,19940214,WMT,2.0000,27.2500
011259,01,19940215,WMT,2.0000,27.1250
011259,01,19940216,WMT,2.0000,27.3750
011259,01,19940217,WMT,2.0000,27.7500
011259,01,19940218,WMT,2.0000,27.7500
011259,01,19940222,WMT,2.0000,28.2500
011259,01,19940223,WMT,2.0000,29.0000
011259,01,19940224,WMT,2.0000,28.1250
011259,01,19940225,WMT,2.0000,28.3750
011259,01,19940228,WMT,2.0000,28.3750
011259,01,19940301,WMT,2.0000,28.0000
011259,01,19940302,WMT,2.0000,27.6250
011259,01,19940303,WMT,2.0000,27.7500
011259,01,19940304,WMT,2.0000,28.0000
011259,01,19940307,WMT,2.0000,28.3750
011259,01,19940308,WMT,2.0000,28.6250
011259,01,19940309,WMT,2.0000,29.1250
011259,01,19940310,WMT,2.0000,28.3750
011259,01,19940311,WMT,2.0000,28.2500
011259,01,19940314,WMT,2.0000,28.0000
011259,01,19940315,WMT,2.0000,27.7500
011259,01,19940316,WMT,2.0000,27.5000
011259,01,19940317,WMT,2.0000,27.2500
011259,01,19940318,WMT,2.0000,26.7500
011259,01,19940321,WMT,2.0000,26.7500
011259,01,19940322,WMT,2.0000,27.6250
011259,01,19940323,WMT,2.0000,27.3750
011259,01,19940324,WMT,2.0000,27.3750
011259,01,19940325,WMT,2.0000,27.2500
011259,01,19940328,WMT,2.0000,27.1250
011259,01,19940329,WMT,2.0000,26.6250
011259,01,19940330,WMT,2.0000,26.0000
011259,01,19940331,WMT,2.0000,25.8750
011259,01,19940404,WMT,2.0000,25.3750
011259,01,19940405,WMT,2.0000,26.2500
011259,01,19940406,WMT,2.0000,25.8750
011259,01,19940407,WMT,2.0000,26.6250
011259,01,19940408,WMT,2.0000,25.7500
011259,01,19940411,WMT,2.0000,25.7500
011259,01,19940412,WMT,2.0000,25.7500
011259,01,19940413,WMT,2.0000,25.3750
011259,01,19940414,WMT,2.0000,24.8750
011259,01,19940415,WMT,2.0000,24.6250
011259,01,19940418,WMT,2.0000,24.3750
011259,01,19940419,WMT,2.0000,24.0000
011259,01,19940420,WMT,2.0000,24.0000
011259,01,19940421,WMT,2.0000,25.6250
011259,01,19940422,WMT,2.0000,25.3750
011259,01,19940425,WMT,2.0000,25.3750
011259,01,19940426,WMT,2.0000,25.3750
011259,01,19940428,WMT,2.0000,25.7500
011259,01,19940429,WMT,2.0000,25.2500
011259,01,19940502,WMT,2.0000,25.2500
011259,01,19940503,WMT,2.0000,25.0000
011259,01,19940504,WMT,2.0000,25.0000
011259,01,19940505,WMT,2.0000,25.2500
011259,01,19940506,WMT,2.0000,24.7500
011259,01,19940509,WMT,2.0000,24.5000
011259,01,19940510,WMT,2.0000,24.5000
011259,01,19940511,WMT,2.0000,24.0000
011259,01,19940512,WMT,2.0000,24.1250
011259,01,19940513,WMT,2.0000,24.0000
011259,01,19940516,WMT,2.0000,22.7500
011259,01,19940517,WMT,2.0000,23.6250
011259,01,19940518,WMT,2.0000,24.1250
011259,01,19940519,WMT,2.0000,23.7500
011259,01,19940520,WMT,2.0000,23.2500
011259,01,19940523,WMT,2.0000,23.0000
011259,01,19940524,WMT,2.0000,23.3750
011259,01,19940525,WMT,2.0000,23.5000
011259,01,19940526,WMT,2.0000,23.6250
011259,01,19940527,WMT,2.0000,23.7500
011259,01,19940531,WMT,2.0000,23.5000
011259,01,19940601,WMT,2.0000,22.8750
011259,01,19940602,WMT,2.0000,22.7500
011259,01,19940603,WMT,2.0000,23.8750
011259,01,19940606,WMT,2.0000,23.7500
011259,01,19940607,WMT,2.0000,24.0000
011259,01,19940608,WMT,2.0000,24.6250
011259,01,19940609,WMT,2.0000,25.5000
011259,01,19940610,WMT,2.0000,24.5000
011259,01,19940613,WMT,2.0000,24.6250
011259,01,19940614,WMT,2.0000,24.8750
011259,01,19940615,WMT,2.0000,24.6250
011259,01,19940616,WMT,2.0000,24.8750
011259,01,19940617,WMT,2.0000,24.1250
011259,01,19940620,WMT,2.0000,24.5000
011259,01,19940621,WMT,2.0000,23.8750
011259,01,19940622,WMT,2.0000,24.2500
011259,01,19940623,WMT,2.0000,24.2500
011259,01,19940624,WMT,2.0000,23.5000
011259,01,19940627,WMT,2.0000,24.0000
011259,01,19940628,WMT,2.0000,24.2500
011259,01,19940629,WMT,2.0000,24.6250
011259,01,19940630,WMT,2.0000,24.2500
011259,01,19940701,WMT,2.0000,24.6250
011259,01,19940705,WMT,2.0000,24.2500
011259,01,19940706,WMT,2.0000,23.8750
011259,01,19940707,WMT,2.0000,24.7500
011259,01,19940708,WMT,2.0000,24.3750
011259,01,19940711,WMT,2.0000,24.1250
011259,01,19940712,WMT,2.0000,24.7500
011259,01,19940713,WMT,2.0000,25.0000
011259,01,19940714,WMT,2.0000,25.0000
011259,01,19940715,WMT,2.0000,25.2500
011259,01,19940718,WMT,2.0000,25.8750
011259,01,19940719,WMT,2.0000,25.7500
011259,01,19940720,WMT,2.0000,25.5000
011259,01,19940721,WMT,2.0000,25.7500
011259,01,19940722,WMT,2.0000,25.3750
011259,01,19940725,WMT,2.0000,25.0000
011259,01,19940726,WMT,2.0000,25.1250
011259,01,19940727,WMT,2.0000,24.8750
011259,01,19940728,WMT,2.0000,24.7500
011259,01,19940729,WMT,2.0000,25.0000
011259,01,19940801,WMT,2.0000,25.2500
011259,01,19940802,WMT,2.0000,25.0000
011259,01,19940803,WMT,2.0000,25.0000
011259,01,19940804,WMT,2.0000,24.3750
011259,01,19940805,WMT,2.0000,24.5000
011259,01,19940808,WMT,2.0000,24.3750
011259,01,19940809,WMT,2.0000,24.1250
011259,01,19940810,WMT,2.0000,24.1250
011259,01,19940811,WMT,2.0000,24.1250
011259,01,19940812,WMT,2.0000,24.0000
011259,01,19940815,WMT,2.0000,23.7500
011259,01,19940816,WMT,2.0000,24.2500
011259,01,19940817,WMT,2.0000,24.3750
011259,01,19940818,WMT,2.0000,24.1250
011259,01,19940819,WMT,2.0000,24.1250
011259,01,19940822,WMT,2.0000,24.0000
011259,01,19940823,WMT,2.0000,24.1250
011259,01,19940824,WMT,2.0000,24.6250
011259,01,19940825,WMT,2.0000,24.1250
011259,01,19940826,WMT,2.0000,24.7500
011259,01,19940829,WMT,2.0000,24.5000
011259,01,19940830,WMT,2.0000,24.6250
011259,01,19940831,WMT,2.0000,24.6250
011259,01,19940901,WMT,2.0000,24.6250
011259,01,19940902,WMT,2.0000,24.5000
011259,01,19940906,WMT,2.0000,24.7500
