gvkey,iid,datadate,tic,ajexdi,prccd
002285,01,19980717,BA,1.0000,50.0000
002285,01,19980720,BA,1.0000,49.2500
002285,01,19980721,BA,1.0000,48.1875
002285,01,19980722,BA,1.0000,47.7500
002285,01,19980723,BA,1.0000,41.1875
002285,01,19980724,BA,1.0000,40.3125
002285,01,19980727,BA,1.0000,39.0000
002285,01,19980728,BA,1.0000,39.0000
002285,01,19980729,BA,1.0000,38.7500
002285,01,19980730,BA,1.0000,39.1250
002285,01,19980731,BA,1.0000,38.8125
002285,01,19980803,BA,1.0000,37.8750
002285,01,19980804,BA,1.0000,36.8750
002285,01,19980805,BA,1.0000,36.5000
002285,01,19980806,BA,1.0000,37.0625
002285,01,19980807,BA,1.0000,39.2500
002285,01,19980810,BA,1.0000,39.2500
002285,01,19980811,BA,1.0000,38.0000
002285,01,19980812,BA,1.0000,38.8750
002285,01,19980813,BA,1.0000,37.1875
002285,01,19980814,BA,1.0000,36.8125
002285,01,19980817,BA,1.0000,36.9375
002285,01,19980818,BA,1.0000,37.5625
002285,01,19980819,BA,1.0000,36.7500
002285,01,19980820,BA,1.0000,36.3125
002285,01,19980821,BA,1.0000,36.3750
002285,01,19980824,BA,1.0000,35.6875
002285,01,19980825,BA,1.0000,35.3750
002285,01,19980826,BA,1.0000,35.5000
002285,01,19980827,BA,1.0000,35.0000
002285,01,19980828,BA,1.0000,33.9375
002285,01,19980831,BA,1.0000,30.9375
002285,01,19980901,BA,1.0000,33.0625
002285,01,19980902,BA,1.0000,34.0000
002285,01,19980903,BA,1.0000,34.5625
002285,01,19980904,BA,1.0000,33.9375
002285,01,19980908,BA,1.0000,36.1875
002285,01,19980909,BA,1.0000,35.2500
002285,01,19980910,BA,1.0000,33.8750
002285,01,19980911,BA,1.0000,34.0000
002285,01,19980914,BA,1.0000,34.3750
002285,01,19980915,BA,1.0000,34.2500
002285,01,19980916,BA,1.0000,34.5000
002285,01,19980917,BA,1.0000,34.0625
002285,01,19980918,BA,1.0000,34.4375
002285,01,19980921,BA,1.0000,34.0000
002285,01,19980922,BA,1.0000,34.1875
002285,01,19980923,BA,1.0000,33.8125
002285,01,19980924,BA,1.0000,34.5000
002285,01,19980925,BA,1.0000,34.6875
002285,01,19980928,BA,1.0000,34.9375
002285,01,19980929,BA,1.0000,35.5625
002285,01,19980930,BA,1.0000,34.3125
002285,01,19981001,BA,1.0000,32.3125
002285,01,19981002,BA,1.0000,32.5625
002285,01,19981005,BA,1.0000,33.2500
002285,01,19981006,BA,1.0000,32.9375
002285,01,19981007,BA,1.0000,32.1250
002285,01,19981008,BA,1.0000,30.8750
002285,01,19981009,BA,1.0000,32.0000
002285,01,19981012,BA,1.0000,33.1250
002285,01,19981013,BA,1.0000,33.3750
002285,01,19981014,BA,1.0000,33.5000
002285,01,19981015,BA,1.0000,33.9375
002285,01,19981016,BA,1.0000,32.2500
002285,01,19981019,BA,1.0000,34.4375
002285,01,19981020,BA,1.0000,35.9375
002285,01,19981021,BA,1.0000,36.0000
002285,01,19981022,BA,1.0000,36.4375
002285,01,19981023,BA,1.0000,35.6875
002285,01,19981026,BA,1.0000,35.1250
002285,01,19981027,BA,1.0000,35.5000
002285,01,19981028,BA,1.0000,35.9375
002285,01,19981029,BA,1.0000,36.2500
002285,01,19981030,BA,1.0000,37.5625
002285,01,19981102,BA,1.0000,41.3125
002285,01,19981103,BA,1.0000,41.3125
002285,01,19981104,BA,1.0000,40.9375
002285,01,19981105,BA,1.0000,40.9375
002285,01,19981106,BA,1.0000,41.8750
002285,01,19981109,BA,1.0000,42.5625
002285,01,19981110,BA,1.0000,41.1875
002285,01,19981111,BA,1.0000,41.5000
002285,01,19981112,BA,1.0000,41.4375
002285,01,19981113,BA,1.0000,42.1250
002285,01,19981116,BA,1.0000,42.7500
002285,01,19981117,BA,1.0000,42.7500
002285,01,19981118,BA,1.0000,42.8125
002285,01,19981119,BA,1.0000,43.1250
002285,01,19981120,BA,1.0000,43.5625
002285,01,19981123,BA,1.0000,43.8125
002285,01,19981124,BA,1.0000,42.2500
002285,01,19981125,BA,1.0000,42.7500
002285,01,19981127,BA,1.0000,41.4375
002285,01,19981130,BA,1.0000,40.6250
002285,01,19981201,BA,1.0000,40.3750
002285,01,19981202,BA,1.0000,33.6875
002285,01,19981203,BA,1.0000,31.8750
002285,01,19981204,BA,1.0000,32.9375
002285,01,19981207,BA,1.0000,34.7500
002285,01,19981208,BA,1.0000,34.4375
002285,01,19981209,BA,1.0000,34.5625
002285,01,19981210,BA,1.0000,34.0625
002285,01,19981211,BA,1.0000,33.1250
002285,01,19981214,BA,1.0000,33.5625
002285,01,19981215,BA,1.0000,33.3125
002285,01,19981216,BA,1.0000,32.1250
002285,01,19981217,BA,1.0000,31.9375
002285,01,19981218,BA,1.0000,31.7500
002285,01,19981221,BA,1.0000,31.8125
002285,01,19981222,BA,1.0000,31.8125
002285,01,19981223,BA,1.0000,31.8750
002285,01,19981224,BA,1.0000,32.2500
002285,01,19981228,BA,1.0000,32.5000
002285,01,19981229,BA,1.0000,32.0625
002285,01,19981230,BA,1.0000,31.8125
002285,01,19981231,BA,1.0000,32.6250
002285,01,19990104,BA,1.0000,32.9375
002285,01,19990105,BA,1.0000,35.2500
002285,01,19990106,BA,1.0000,36.0625
002285,01,19990107,BA,1.0000,35.8125
002285,01,19990108,BA,1.0000,35.8125
002285,01,19990111,BA,1.0000,35.1250
002285,01,19990112,BA,1.0000,34.0625
002285,01,19990113,BA,1.0000,33.6875
002285,01,19990114,BA,1.0000,33.5000
002285,01,19990115,BA,1.0000,33.6875
002285,01,19990119,BA,1.0000,33.4375
002285,01,19990120,BA,1.0000,34.2500
002285,01,19990121,BA,1.0000,33.3750
002285,01,19990122,BA,1.0000,34.5000
002285,01,19990125,BA,1.0000,36.0000
002285,01,19990126,BA,1.0000,35.0000
002285,01,19990127,BA,1.0000,35.1250
002285,01,19990128,BA,1.0000,34.6250
002285,01,19990129,BA,1.0000,34.6875
002285,01,19990201,BA,1.0000,34.0625
002285,01,19990202,BA,1.0000,34.1875
002285,01,19990203,BA,1.0000,36.8125
002285,01,19990204,BA,1.0000,36.5000
002285,01,19990205,BA,1.0000,37.2500
002285,01,19990208,BA,1.0000,36.3750
002285,01,19990209,BA,1.0000,35.5000
002285,01,19990210,BA,1.0000,35.6250
002285,01,19990211,BA,1.0000,35.8750
002285,01,19990212,BA,1.0000,35.5625
002285,01,19990216,BA,1.0000,35.8125
002285,01,19990217,BA,1.0000,35.5625
002285,01,19990218,BA,1.0000,35.8750
002285,01,19990219,BA,1.0000,35.6875
002285,01,19990222,BA,1.0000,36.2500
002285,01,19990223,BA,1.0000,37.3750
002285,01,19990224,BA,1.0000,35.6250
002285,01,19990225,BA,1.0000,35.0000
002285,01,19990226,BA,1.0000,35.6250
002285,01,19990301,BA,1.0000,35.5000
002285,01,19990302,BA,1.0000,34.5625
002285,01,19990303,BA,1.0000,33.9375
002285,01,19990304,BA,1.0000,34.8750
002285,01,19990305,BA,1.0000,35.5625
002285,01,19990308,BA,1.0000,34.8125
002285,01,19990309,BA,1.0000,33.9375
002285,01,19990310,BA,1.0000,34.1875
002285,01,19990311,BA,1.0000,34.5625
002285,01,19990312,BA,1.0000,35.1250
002285,01,19990315,BA,1.0000,34.6875
002285,01,19990316,BA,1.0000,36.2500
002285,01,19990317,BA,1.0000,35.7500
002285,01,19990318,BA,1.0000,35.1250
002285,01,19990319,BA,1.0000,34.0000
002285,01,19990322,BA,1.0000,34.8750
002285,01,19990323,BA,1.0000,34.1250
002285,01,19990324,BA,1.0000,34.3125
002285,01,19990325,BA,1.0000,34.6250
002285,01,19990326,BA,1.0000,34.8125
002285,01,19990329,BA,1.0000,34.7500
002285,01,19990330,BA,1.0000,34.0000
002285,01,19990331,BA,1.0000,34.0000
002285,01,19990401,BA,1.0000,33.9375
002285,01,19990405,BA,1.0000,34.3125
002285,01,19990406,BA,1.0000,34.3750
002285,01,19990407,BA,1.0000,34.8750
002285,01,19990408,BA,1.0000,34.6250
002285,01,19990409,BA,1.0000,35.0625
002285,01,19990412,BA,1.0000,34.8125
002285,01,19990413,BA,1.0000,34.6250
002285,01,19990414,BA,1.0000,38.0000
002285,01,19990415,BA,1.0000,41.6875
002285,01,19990416,BA,1.0000,39.6250
002285,01,19990419,BA,1.0000,39.5625
002285,01,19990420,BA,1.0000,39.2500
002285,01,19990421,BA,1.0000,40.3750
002285,01,19990422,BA,1.0000,40.3125
002285,01,19990423,BA,1.0000,40.5000
002285,01,19990426,BA,1.0000,39.5625
002285,01,19990427,BA,1.0000,39.3750
002285,01,19990428,BA,1.0000,40.5000
002285,01,19990429,BA,1.0000,40.3750
002285,01,19990430,BA,1.0000,40.6250
002285,01,19990503,BA,1.0000,43.0000
002285,01,19990504,BA,1.0000,43.1250
002285,01,19990505,BA,1.0000,44.1250
002285,01,19990506,BA,1.0000,44.9375
002285,01,19990507,BA,1.0000,45.7500
002285,01,19990510,BA,1.0000,44.0625
002285,01,19990511,BA,1.0000,43.4375
002285,01,19990512,BA,1.0000,42.5625
002285,01,19990513,BA,1.0000,42.8125
002285,01,19990514,BA,1.0000,43.0000
002285,01,19990517,BA,1.0000,42.5000
002285,01,19990518,BA,1.0000,43.6875
002285,01,19990519,BA,1.0000,44.3750
002285,01,19990520,BA,1.0000,44.6250
002285,01,19990521,BA,1.0000,44.9375
002285,01,19990524,BA,1.0000,44.3750
002285,01,19990525,BA,1.0000,43.0625
002285,01,19990526,BA,1.0000,41.3125
002285,01,19990527,BA,1.0000,41.3125
002285,01,19990528,BA,1.0000,42.0625
002285,01,19990601,BA,1.0000,42.6250
002285,01,19990602,BA,1.0000,42.1875
002285,01,19990603,BA,1.0000,42.5625
002285,01,19990604,BA,1.0000,43.9375
002285,01,19990607,BA,1.0000,43.7500
002285,01,19990608,BA,1.0000,43.8125
002285,01,19990609,BA,1.0000,42.2500
002285,01,19990610,BA,1.0000,42.8125
002285,01,19990611,BA,1.0000,42.6250
002285,01,19990614,BA,1.0000,41.8125
002285,01,19990615,BA,1.0000,42.5625
002285,01,19990616,BA,1.0000,42.7500
002285,01,19990617,BA,1.0000,43.6250
002285,01,19990618,BA,1.0000,44.6250
002285,01,19990621,BA,1.0000,43.0000
002285,01,19990622,BA,1.0000,43.2500
002285,01,19990623,BA,1.0000,42.6875
002285,01,19990624,BA,1.0000,42.8125
002285,01,19990625,BA,1.0000,43.5625
002285,01,19990628,BA,1.0000,43.2500
002285,01,19990629,BA,1.0000,43.8125
002285,01,19990630,BA,1.0000,44.0000
002285,01,19990701,BA,1.0000,44.0625
002285,01,19990702,BA,1.0000,44.0625
002285,01,19990706,BA,1.0000,43.3750
002285,01,19990707,BA,1.0000,43.6250
002285,01,19990708,BA,1.0000,44.3750
002285,01,19990709,BA,1.0000,44.5625
002285,01,19990712,BA,1.0000,44.6875
002285,01,19990713,BA,1.0000,46.3125
002285,01,19990714,BA,1.0000,47.6250
002285,01,19990715,BA,1.0000,46.7500
002285,01,19990716,BA,1.0000,46.0000
002285,01,19990719,BA,1.0000,45.4375
002285,01,19990720,BA,1.0000,45.2500
002285,01,19990721,BA,1.0000,44.8750
002285,01,19990722,BA,1.0000,45.8750
002285,01,19990723,BA,1.0000,46.6250
002285,01,19990726,BA,1.0000,45.2500
002285,01,19990727,BA,1.0000,46.2500
002285,01,19990728,BA,1.0000,46.4375
002285,01,19990729,BA,1.0000,45.2500
002285,01,19990730,BA,1.0000,45.3750
002285,01,19990802,BA,1.0000,45.8125
002285,01,19990803,BA,1.0000,47.0625
002285,01,19990804,BA,1.0000,46.6250
002285,01,19990805,BA,1.0000,46.2500
002285,01,19990806,BA,1.0000,46.5625
002285,01,19990809,BA,1.0000,46.6875
002285,01,19990810,BA,1.0000,46.0625
002285,01,19990811,BA,1.0000,46.0430
002285,01,19990812,BA,1.0000,45.7500
002285,01,19990813,BA,1.0000,45.3750
002285,01,19990816,BA,1.0000,46.1250
002285,01,19990817,BA,1.0000,46.5000
002285,01,19990818,BA,1.0000,46.1250
002285,01,19990819,BA,1.0000,45.1875
002285,01,19990820,BA,1.0000,45.7500
002285,01,19990823,BA,1.0000,45.9375
002285,01,19990824,BA,1.0000,45.1250
002285,01,19990825,BA,1.0000,44.3125
002285,01,19990826,BA,1.0000,44.3750
002285,01,19990827,BA,1.0000,43.8125
002285,01,19990830,BA,1.0000,44.7500
002285,01,19990831,BA,1.0000,45.3125
002285,01,19990901,BA,1.0000,45.0000
002285,01,19990902,BA,1.0000,44.9375
002285,01,19990903,BA,1.0000,45.4375
002285,01,19990907,BA,1.0000,44.9375
002285,01,19990908,BA,1.0000,44.5625
002285,01,19990909,BA,1.0000,45.1250
002285,01,19990910,BA,1.0000,45.2500
002285,01,19990913,BA,1.0000,44.8125
002285,01,19990914,BA,1.0000,44.5625
002285,01,19990915,BA,1.0000,44.4375
002285,01,19990916,BA,1.0000,43.9375
002285,01,19990917,BA,1.0000,43.6250
002285,01,19990920,BA,1.0000,42.8750
002285,01,19990921,BA,1.0000,42.7500
002285,01,19990922,BA,1.0000,43.5000
002285,01,19990923,BA,1.0000,42.7500
002285,01,19990924,BA,1.0000,42.0625
002285,01,19990927,BA,1.0000,41.6875
002285,01,19990928,BA,1.0000,41.8750
002285,01,19990929,BA,1.0000,42.1875
002285,01,19990930,BA,1.0000,42.6250
002285,01,19991001,BA,1.0000,42.8750
002285,01,19991004,BA,1.0000,43.6875
002285,01,19991005,BA,1.0000,43.8125
002285,01,19991006,BA,1.0000,43.4375
002285,01,19991007,BA,1.0000,42.7500
002285,01,19991008,BA,1.0000,42.0000
002285,01,19991011,BA,1.0000,41.9375
002285,01,19991012,BA,1.0000,39.6250
002285,01,19991013,BA,1.0000,40.5000
002285,01,19991014,BA,1.0000,43.6250
002285,01,19991015,BA,1.0000,42.5000
002285,01,19991018,BA,1.0000,42.1250
002285,01,19991019,BA,1.0000,42.7500
002285,01,19991020,BA,1.0000,44.1250
002285,01,19991021,BA,1.0000,44.6875
002285,01,19991022,BA,1.0000,44.6250
002285,01,19991025,BA,1.0000,44.1875
002285,01,19991026,BA,1.0000,44.8750
002285,01,19991027,BA,1.0000,44.8750
002285,01,19991028,BA,1.0000,45.7500
002285,01,19991029,BA,1.0000,46.0625
002285,01,19991101,BA,1.0000,44.6250
002285,01,19991102,BA,1.0000,43.3750
002285,01,19991103,BA,1.0000,43.2500
002285,01,19991104,BA,1.0000,43.3750
002285,01,19991105,BA,1.0000,44.3125
002285,01,19991108,BA,1.0000,44.1875
002285,01,19991109,BA,1.0000,41.4375
002285,01,19991110,BA,1.0000,41.7500
002285,01,19991111,BA,1.0000,41.1250
002285,01,19991112,BA,1.0000,41.3125
002285,01,19991115,BA,1.0000,40.1250
002285,01,19991116,BA,1.0000,41.3750
002285,01,19991117,BA,1.0000,42.5625
002285,01,19991118,BA,1.0000,43.1875
002285,01,19991119,BA,1.0000,43.6875
002285,01,19991122,BA,1.0000,41.8750
002285,01,19991123,BA,1.0000,41.7500
002285,01,19991124,BA,1.0000,41.0625
002285,01,19991126,BA,1.0000,41.0625
002285,01,19991129,BA,1.0000,40.8750
002285,01,19991130,BA,1.0000,40.6250
002285,01,19991201,BA,1.0000,41.5000
002285,01,19991202,BA,1.0000,40.1250
002285,01,19991203,BA,1.0000,40.3750
002285,01,19991206,BA,1.0000,38.5625
002285,01,19991207,BA,1.0000,37.9375
002285,01,19991208,BA,1.0000,37.2500
002285,01,19991209,BA,1.0000,37.8125
002285,01,19991210,BA,1.0000,39.1250
002285,01,19991213,BA,1.0000,38.1875
002285,01,19991214,BA,1.0000,38.5000
002285,01,19991215,BA,1.0000,38.7500
002285,01,19991216,BA,1.0000,39.6875
002285,01,19991217,BA,1.0000,38.3125
002285,01,19991220,BA,1.0000,38.8125
002285,01,19991221,BA,1.0000,38.6875
002285,01,19991222,BA,1.0000,39.3750
002285,01,19991223,BA,1.0000,41.1875
002285,01,19991227,BA,1.0000,41.4375
002285,01,19991228,BA,1.0000,41.3125
002285,01,19991229,BA,1.0000,41.3125
002285,01,19991230,BA,1.0000,41.2500
002285,01,19991231,BA,1.0000,41.4375
002285,01,20000103,BA,1.0000,40.5625
002285,01,20000104,BA,1.0000,40.1250
002285,01,20000105,BA,1.0000,42.6250
002285,01,20000106,BA,1.0000,43.0625
002285,01,20000107,BA,1.0000,44.3125
002285,01,20000110,BA,1.0000,43.6875
002285,01,20000111,BA,1.0000,42.8750
002285,01,20000112,BA,1.0000,43.0625
002285,01,20000113,BA,1.0000,42.3750
002285,01,20000114,BA,1.0000,44.0000
002285,01,20000118,BA,1.0000,45.0000
002285,01,20000119,BA,1.0000,47.6250
002285,01,20000120,BA,1.0000,46.5000
002285,01,20000121,BA,1.0000,45.6875
002285,01,20000124,BA,1.0000,44.3125
002285,01,20000125,BA,1.0000,45.6875
002285,01,20000126,BA,1.0000,46.1875
002285,01,20000127,BA,1.0000,45.0625
002285,01,20000128,BA,1.0000,44.6250
002285,01,20000131,BA,1.0000,44.5000
002285,01,20000201,BA,1.0000,43.7500
002285,01,20000202,BA,1.0000,44.6250
002285,01,20000203,BA,1.0000,43.4375
002285,01,20000204,BA,1.0000,44.0000
002285,01,20000207,BA,1.0000,41.8125
002285,01,20000208,BA,1.0000,41.0000
002285,01,20000209,BA,1.0000,39.0000
002285,01,20000210,BA,1.0000,39.7500
002285,01,20000211,BA,1.0000,39.8750
002285,01,20000214,BA,1.0000,38.2500
002285,01,20000215,BA,1.0000,38.5000
002285,01,20000216,BA,1.0000,37.2500
002285,01,20000217,BA,1.0000,37.5000
002285,01,20000218,BA,1.0000,36.0000
002285,01,20000222,BA,1.0000,38.8750
002285,01,20000223,BA,1.0000,37.1250
002285,01,20000224,BA,1.0000,36.5625
002285,01,20000225,BA,1.0000,37.8125
002285,01,20000228,BA,1.0000,37.0000
002285,01,20000229,BA,1.0000,36.9375
002285,01,20000301,BA,1.0000,36.3125
002285,01,20000302,BA,1.0000,35.9375
002285,01,20000303,BA,1.0000,35.9375
002285,01,20000306,BA,1.0000,35.1250
002285,01,20000307,BA,1.0000,34.7500
002285,01,20000308,BA,1.0000,33.3750
002285,01,20000309,BA,1.0000,33.7500
002285,01,20000310,BA,1.0000,32.3750
002285,01,20000313,BA,1.0000,32.6250
002285,01,20000314,BA,1.0000,33.0625
002285,01,20000315,BA,1.0000,34.8750
002285,01,20000316,BA,1.0000,35.6250
002285,01,20000317,BA,1.0000,37.1875
002285,01,20000320,BA,1.0000,37.0000
002285,01,20000321,BA,1.0000,36.5625
002285,01,20000322,BA,1.0000,36.2500
002285,01,20000323,BA,1.0000,35.1250
002285,01,20000324,BA,1.0000,36.0000
002285,01,20000327,BA,1.0000,37.1250
002285,01,20000328,BA,1.0000,38.0000
002285,01,20000329,BA,1.0000,37.8750
002285,01,20000330,BA,1.0000,38.6250
002285,01,20000331,BA,1.0000,37.8125
002285,01,20000403,BA,1.0000,37.1875
002285,01,20000404,BA,1.0000,37.3125
002285,01,20000405,BA,1.0000,36.0625
002285,01,20000406,BA,1.0000,36.1250
002285,01,20000407,BA,1.0000,35.6875
002285,01,20000410,BA,1.0000,35.0625
002285,01,20000411,BA,1.0000,35.6875
002285,01,20000412,BA,1.0000,37.6250
002285,01,20000413,BA,1.0000,37.0000
002285,01,20000414,BA,1.0000,35.3750
002285,01,20000417,BA,1.0000,35.3125
002285,01,20000418,BA,1.0000,34.7500
002285,01,20000419,BA,1.0000,37.2500
002285,01,20000420,BA,1.0000,40.0625
002285,01,20000424,BA,1.0000,37.8750
002285,01,20000425,BA,1.0000,39.0000
002285,01,20000426,BA,1.0000,39.9375
002285,01,20000427,BA,1.0000,39.8125
002285,01,20000428,BA,1.0000,39.6875
002285,01,20000501,BA,1.0000,39.0625
002285,01,20000502,BA,1.0000,37.9375
002285,01,20000503,BA,1.0000,37.3125
002285,01,20000504,BA,1.0000,38.1875
002285,01,20000505,BA,1.0000,39.5000
002285,01,20000508,BA,1.0000,38.2500
002285,01,20000509,BA,1.0000,38.3125
002285,01,20000510,BA,1.0000,36.8750
002285,01,20000511,BA,1.0000,37.3125
002285,01,20000512,BA,1.0000,37.1875
002285,01,20000515,BA,1.0000,37.1875
002285,01,20000516,BA,1.0000,37.3750
002285,01,20000517,BA,1.0000,37.3750
002285,01,20000518,BA,1.0000,37.6250
002285,01,20000519,BA,1.0000,36.9375
002285,01,20000522,BA,1.0000,36.5625
002285,01,20000523,BA,1.0000,37.1250
002285,01,20000524,BA,1.0000,38.8750
002285,01,20000525,BA,1.0000,38.3750
002285,01,20000526,BA,1.0000,38.2500
002285,01,20000530,BA,1.0000,39.5625
002285,01,20000531,BA,1.0000,39.0625
002285,01,20000601,BA,1.0000,39.6875
002285,01,20000602,BA,1.0000,39.8750
002285,01,20000605,BA,1.0000,38.9375
002285,01,20000606,BA,1.0000,39.8750
002285,01,20000607,BA,1.0000,38.5625
002285,01,20000608,BA,1.0000,38.1875
002285,01,20000609,BA,1.0000,39.1875
002285,01,20000612,BA,1.0000,38.1250
002285,01,20000613,BA,1.0000,38.8125
002285,01,20000614,BA,1.0000,38.8125
002285,01,20000615,BA,1.0000,40.1250
002285,01,20000616,BA,1.0000,39.2500
002285,01,20000619,BA,1.0000,39.0000
002285,01,20000620,BA,1.0000,39.5625
002285,01,20000621,BA,1.0000,39.8125
002285,01,20000622,BA,1.0000,38.9375
002285,01,20000623,BA,1.0000,39.8750
002285,01,20000626,BA,1.0000,39.7500
002285,01,20000627,BA,1.0000,40.0000
002285,01,20000628,BA,1.0000,40.5000
002285,01,20000629,BA,1.0000,40.9375
002285,01,20000630,BA,1.0000,41.8125
002285,01,20000703,BA,1.0000,41.8125
002285,01,20000705,BA,1.0000,42.9375
002285,01,20000706,BA,1.0000,43.0000
002285,01,20000707,BA,1.0000,43.7500
002285,01,20000710,BA,1.0000,43.0000
002285,01,20000711,BA,1.0000,44.1250
002285,01,20000712,BA,1.0000,43.8750
002285,01,20000713,BA,1.0000,44.5625
002285,01,20000714,BA,1.0000,44.4375
002285,01,20000717,BA,1.0000,44.0000
002285,01,20000718,BA,1.0000,45.1250
002285,01,20000719,BA,1.0000,45.8750
002285,01,20000720,BA,1.0000,46.0625
002285,01,20000721,BA,1.0000,47.0000
002285,01,20000724,BA,1.0000,48.1250
002285,01,20000725,BA,1.0000,49.6250
002285,01,20000726,BA,1.0000,48.0000
002285,01,20000727,BA,1.0000,48.2500
002285,01,20000728,BA,1.0000,48.8125
002285,01,20000731,BA,1.0000,49.0000
002285,01,20000801,BA,1.0000,48.8750
002285,01,20000802,BA,1.0000,49.8750
002285,01,20000803,BA,1.0000,49.0000
002285,01,20000804,BA,1.0000,49.0000
002285,01,20000807,BA,1.0000,48.7500
002285,01,20000808,BA,1.0000,48.5625
002285,01,20000809,BA,1.0000,47.5625
002285,01,20000810,BA,1.0000,48.5625
002285,01,20000811,BA,1.0000,49.6250
002285,01,20000814,BA,1.0000,49.5000
002285,01,20000815,BA,1.0000,47.3750
002285,01,20000816,BA,1.0000,46.4375
002285,01,20000817,BA,1.0000,45.8750
002285,01,20000818,BA,1.0000,45.6250
002285,01,20000821,BA,1.0000,47.7500
002285,01,20000822,BA,1.0000,49.3125
002285,01,20000823,BA,1.0000,50.5625
002285,01,20000824,BA,1.0000,53.6250
002285,01,20000825,BA,1.0000,54.2500
002285,01,20000828,BA,1.0000,53.4375
002285,01,20000829,BA,1.0000,52.3125
002285,01,20000830,BA,1.0000,52.5000
002285,01,20000831,BA,1.0000,53.6250
002285,01,20000901,BA,1.0000,54.7500
002285,01,20000905,BA,1.0000,55.4375
002285,01,20000906,BA,1.0000,57.8750
002285,01,20000907,BA,1.0000,59.4375
002285,01,20000908,BA,1.0000,58.1250
002285,01,20000911,BA,1.0000,58.8750
002285,01,20000912,BA,1.0000,59.2500
002285,01,20000913,BA,1.0000,59.3750
002285,01,20000914,BA,1.0000,58.3750
002285,01,20000915,BA,1.0000,56.8750
002285,01,20000918,BA,1.0000,56.9375
002285,01,20000919,BA,1.0000,56.7500
002285,01,20000920,BA,1.0000,59.6250
002285,01,20000921,BA,1.0000,60.1250
002285,01,20000922,BA,1.0000,64.0000
002285,01,20000925,BA,1.0000,63.8750
002285,01,20000926,BA,1.0000,66.1250
002285,01,20000927,BA,1.0000,64.5625
002285,01,20000928,BA,1.0000,64.6250
002285,01,20000929,BA,1.0000,63.0000
002285,01,20001002,BA,1.0000,58.4375
002285,01,20001003,BA,1.0000,59.8750
002285,01,20001004,BA,1.0000,61.1250
002285,01,20001005,BA,1.0000,61.0625
002285,01,20001006,BA,1.0000,61.0000
002285,01,20001009,BA,1.0000,59.4375
002285,01,20001010,BA,1.0000,59.5625
002285,01,20001011,BA,1.0000,60.1875
002285,01,20001012,BA,1.0000,56.1250
002285,01,20001013,BA,1.0000,58.7500
002285,01,20001016,BA,1.0000,60.1875
002285,01,20001017,BA,1.0000,60.5000
002285,01,20001018,BA,1.0000,60.7500
002285,01,20001019,BA,1.0000,58.4375
002285,01,20001020,BA,1.0000,60.0000
002285,01,20001023,BA,1.0000,61.2500
002285,01,20001024,BA,1.0000,61.0000
002285,01,20001025,BA,1.0000,62.5625
002285,01,20001026,BA,1.0000,63.0625
002285,01,20001027,BA,1.0000,63.7500
002285,01,20001030,BA,1.0000,64.6875
