gvkey,iid,datadate,tic,ajexdi,prccd
001161,01,20141023,AMD,1.0000,2.6900
001161,01,20141024,AMD,1.0000,2.6800
001161,01,20141027,AMD,1.0000,2.6600
001161,01,20141028,AMD,1.0000,2.7200
001161,01,20141029,AMD,1.0000,2.7700
001161,01,20141030,AMD,1.0000,2.7500
001161,01,20141031,AMD,1.0000,2.8000
001161,01,20141103,AMD,1.0000,2.8700
001161,01,20141104,AMD,1.0000,2.8300
001161,01,20141105,AMD,1.0000,2.8000
001161,01,20141106,AMD,1.0000,2.7600
001161,01,20141107,AMD,1.0000,2.7800
001161,01,20141110,AMD,1.0000,2.7600
001161,01,20141111,AMD,1.0000,2.7300
001161,01,20141112,AMD,1.0000,2.7100
001161,01,20141113,AMD,1.0000,2.6600
001161,01,20141114,AMD,1.0000,2.6100
001161,01,20141117,AMD,1.0000,2.6700
001161,01,20141118,AMD,1.0000,2.6500
001161,01,20141119,AMD,1.0000,2.6300
001161,01,20141120,AMD,1.0000,2.6900
001161,01,20141121,AMD,1.0000,2.7700
001161,01,20141124,AMD,1.0000,2.8300
001161,01,20141125,AMD,1.0000,2.8300
001161,01,20141126,AMD,1.0000,2.8400
001161,01,20141128,AMD,1.0000,2.7900
001161,01,20141201,AMD,1.0000,2.6700
001161,01,20141202,AMD,1.0000,2.6800
001161,01,20141203,AMD,1.0000,2.7400
001161,01,20141204,AMD,1.0000,2.6900
001161,01,20141205,AMD,1.0000,2.6600
001161,01,20141208,AMD,1.0000,2.5800
001161,01,20141209,AMD,1.0000,2.5900
001161,01,20141210,AMD,1.0000,2.4800
001161,01,20141211,AMD,1.0000,2.4900
001161,01,20141212,AMD,1.0000,2.5200
001161,01,20141215,AMD,1.0000,2.4700
001161,01,20141216,AMD,1.0000,2.5000
001161,01,20141217,AMD,1.0000,2.5500
001161,01,20141218,AMD,1.0000,2.5500
001161,01,20141219,AMD,1.0000,2.5700
001161,01,20141222,AMD,1.0000,2.6600
001161,01,20141223,AMD,1.0000,2.6700
001161,01,20141224,AMD,1.0000,2.6500
001161,01,20141226,AMD,1.0000,2.6500
001161,01,20141229,AMD,1.0000,2.6600
001161,01,20141230,AMD,1.0000,2.6300
001161,01,20141231,AMD,1.0000,2.6700
001161,01,20150102,AMD,1.0000,2.6900
001161,01,20150105,AMD,1.0000,2.6600
001161,01,20150106,AMD,1.0000,2.6300
001161,01,20150107,AMD,1.0000,2.5800
001161,01,20150108,AMD,1.0000,2.6100
001161,01,20150109,AMD,1.0000,2.6300
001161,01,20150112,AMD,1.0000,2.6300
001161,01,20150113,AMD,1.0000,2.6600
001161,01,20150114,AMD,1.0000,2.6300
001161,01,20150115,AMD,1.0000,2.5200
001161,01,20150116,AMD,1.0000,2.3900
001161,01,20150120,AMD,1.0000,2.2400
001161,01,20150121,AMD,1.0000,2.4500
001161,01,20150122,AMD,1.0000,2.4700
001161,01,20150123,AMD,1.0000,2.4500
001161,01,20150126,AMD,1.0000,2.6100
001161,01,20150127,AMD,1.0000,2.7000
001161,01,20150128,AMD,1.0000,2.6300
001161,01,20150129,AMD,1.0000,2.6100
001161,01,20150130,AMD,1.0000,2.5700
001161,01,20150202,AMD,1.0000,2.6700
001161,01,20150203,AMD,1.0000,2.7600
001161,01,20150204,AMD,1.0000,2.8500
001161,01,20150205,AMD,1.0000,3.3100
001161,01,20150206,AMD,1.0000,3.0300
001161,01,20150209,AMD,1.0000,3.0400
001161,01,20150210,AMD,1.0000,3.0400
001161,01,20150211,AMD,1.0000,3.0700
001161,01,20150212,AMD,1.0000,3.1200
001161,01,20150213,AMD,1.0000,3.1500
001161,01,20150217,AMD,1.0000,3.1100
001161,01,20150218,AMD,1.0000,3.0800
001161,01,20150219,AMD,1.0000,3.0550
001161,01,20150220,AMD,1.0000,3.0600
001161,01,20150223,AMD,1.0000,3.0600
001161,01,20150224,AMD,1.0000,3.1100
001161,01,20150225,AMD,1.0000,3.1000
001161,01,20150226,AMD,1.0000,3.0800
001161,01,20150227,AMD,1.0000,3.1100
001161,01,20150302,AMD,1.0000,3.2100
001161,01,20150303,AMD,1.0000,3.1400
001161,01,20150304,AMD,1.0000,3.0500
001161,01,20150305,AMD,1.0000,2.9800
001161,01,20150306,AMD,1.0000,2.9200
001161,01,20150309,AMD,1.0000,2.9300
001161,01,20150310,AMD,1.0000,2.9200
001161,01,20150311,AMD,1.0000,2.8400
001161,01,20150312,AMD,1.0000,2.7600
001161,01,20150313,AMD,1.0000,2.7500
001161,01,20150316,AMD,1.0000,2.7600
001161,01,20150317,AMD,1.0000,2.7700
001161,01,20150318,AMD,1.0000,2.7500
001161,01,20150319,AMD,1.0000,2.7400
001161,01,20150320,AMD,1.0000,2.8000
001161,01,20150323,AMD,1.0000,2.8400
001161,01,20150324,AMD,1.0000,2.7900
001161,01,20150325,AMD,1.0000,2.6300
001161,01,20150326,AMD,1.0000,2.6500
001161,01,20150327,AMD,1.0000,2.7200
001161,01,20150330,AMD,1.0000,2.7000
001161,01,20150331,AMD,1.0000,2.6800
001161,01,20150401,AMD,1.0000,2.6900
001161,01,20150402,AMD,1.0000,2.6900
001161,01,20150406,AMD,1.0000,2.7000
001161,01,20150407,AMD,1.0000,2.7000
001161,01,20150408,AMD,1.0000,2.7100
001161,01,20150409,AMD,1.0000,2.7200
001161,01,20150410,AMD,1.0000,2.7600
001161,01,20150413,AMD,1.0000,2.7800
001161,01,20150414,AMD,1.0000,2.6700
001161,01,20150415,AMD,1.0000,2.7000
001161,01,20150416,AMD,1.0000,2.8700
001161,01,20150417,AMD,1.0000,2.5750
001161,01,20150420,AMD,1.0000,2.4900
001161,01,20150421,AMD,1.0000,2.3500
001161,01,20150422,AMD,1.0000,2.2800
001161,01,20150423,AMD,1.0000,2.3300
001161,01,20150424,AMD,1.0000,2.3000
001161,01,20150427,AMD,1.0000,2.3400
001161,01,20150428,AMD,1.0000,2.3100
001161,01,20150429,AMD,1.0000,2.2800
001161,01,20150430,AMD,1.0000,2.2600
001161,01,20150501,AMD,1.0000,2.3100
001161,01,20150504,AMD,1.0000,2.3100
001161,01,20150505,AMD,1.0000,2.2800
001161,01,20150506,AMD,1.0000,2.2900
001161,01,20150507,AMD,1.0000,2.3200
001161,01,20150508,AMD,1.0000,2.3100
001161,01,20150511,AMD,1.0000,2.3200
001161,01,20150512,AMD,1.0000,2.3500
001161,01,20150513,AMD,1.0000,2.3700
001161,01,20150514,AMD,1.0000,2.3300
001161,01,20150515,AMD,1.0000,2.3200
001161,01,20150518,AMD,1.0000,2.3500
001161,01,20150519,AMD,1.0000,2.2800
001161,01,20150520,AMD,1.0000,2.3200
001161,01,20150521,AMD,1.0000,2.2800
001161,01,20150522,AMD,1.0000,2.2800
001161,01,20150526,AMD,1.0000,2.2200
001161,01,20150527,AMD,1.0000,2.2800
001161,01,20150528,AMD,1.0000,2.2700
001161,01,20150529,AMD,1.0000,2.2800
001161,01,20150601,AMD,1.0000,2.2500
001161,01,20150602,AMD,1.0000,2.3000
001161,01,20150603,AMD,1.0000,2.2800
001161,01,20150604,AMD,1.0000,2.3300
001161,01,20150605,AMD,1.0000,2.3300
001161,01,20150608,AMD,1.0000,2.3100
001161,01,20150609,AMD,1.0000,2.2900
001161,01,20150610,AMD,1.0000,2.3200
001161,01,20150611,AMD,1.0000,2.3200
001161,01,20150612,AMD,1.0000,2.3100
001161,01,20150615,AMD,1.0000,2.3200
001161,01,20150616,AMD,1.0000,2.3500
001161,01,20150617,AMD,1.0000,2.4700
001161,01,20150618,AMD,1.0000,2.5200
001161,01,20150619,AMD,1.0000,2.5800
001161,01,20150622,AMD,1.0000,2.6200
001161,01,20150623,AMD,1.0000,2.6100
001161,01,20150624,AMD,1.0000,2.6200
001161,01,20150625,AMD,1.0000,2.5800
001161,01,20150626,AMD,1.0000,2.4700
001161,01,20150629,AMD,1.0000,2.3400
001161,01,20150630,AMD,1.0000,2.4000
001161,01,20150701,AMD,1.0000,2.4200
001161,01,20150702,AMD,1.0000,2.5300
001161,01,20150706,AMD,1.0000,2.4700
001161,01,20150707,AMD,1.0000,2.0900
001161,01,20150708,AMD,1.0000,2.0100
001161,01,20150709,AMD,1.0000,1.9800
001161,01,20150710,AMD,1.0000,1.9600
001161,01,20150713,AMD,1.0000,1.9600
001161,01,20150714,AMD,1.0000,2.0500
001161,01,20150715,AMD,1.0000,1.9600
001161,01,20150716,AMD,1.0000,1.8700
001161,01,20150717,AMD,1.0000,1.7900
001161,01,20150720,AMD,1.0000,1.8000
001161,01,20150721,AMD,1.0000,1.8000
001161,01,20150722,AMD,1.0000,1.7900
001161,01,20150723,AMD,1.0000,1.7600
001161,01,20150724,AMD,1.0000,1.6700
001161,01,20150727,AMD,1.0000,1.6200
001161,01,20150728,AMD,1.0000,1.7700
001161,01,20150729,AMD,1.0000,1.9600
001161,01,20150730,AMD,1.0000,1.9300
001161,01,20150731,AMD,1.0000,1.9300
001161,01,20150803,AMD,1.0000,2.2000
001161,01,20150804,AMD,1.0000,2.1300
001161,01,20150805,AMD,1.0000,2.1600
001161,01,20150806,AMD,1.0000,2.1100
001161,01,20150807,AMD,1.0000,2.0900
001161,01,20150810,AMD,1.0000,1.9300
001161,01,20150811,AMD,1.0000,1.9000
001161,01,20150812,AMD,1.0000,1.9000
001161,01,20150813,AMD,1.0000,1.7900
001161,01,20150814,AMD,1.0000,1.8400
001161,01,20150817,AMD,1.0000,1.8000
001161,01,20150818,AMD,1.0000,1.8000
001161,01,20150819,AMD,1.0000,1.8000
001161,01,20150820,AMD,1.0000,1.7000
001161,01,20150821,AMD,1.0000,1.7800
001161,01,20150824,AMD,1.0000,1.7500
001161,01,20150825,AMD,1.0000,1.6600
001161,01,20150826,AMD,1.0000,1.7200
001161,01,20150827,AMD,1.0000,1.7800
001161,01,20150828,AMD,1.0000,1.8500
001161,01,20150831,AMD,1.0000,1.8100
001161,01,20150901,AMD,1.0000,1.7100
001161,01,20150902,AMD,1.0000,1.7700
001161,01,20150903,AMD,1.0000,1.7900
001161,01,20150904,AMD,1.0000,1.8200
001161,01,20150908,AMD,1.0000,1.8800
001161,01,20150909,AMD,1.0000,1.8500
001161,01,20150910,AMD,1.0000,1.8400
001161,01,20150911,AMD,1.0000,2.0100
001161,01,20150914,AMD,1.0000,1.8200
001161,01,20150915,AMD,1.0000,1.8600
001161,01,20150916,AMD,1.0000,1.8900
001161,01,20150917,AMD,1.0000,1.8900
001161,01,20150918,AMD,1.0000,1.8700
001161,01,20150921,AMD,1.0000,1.8100
001161,01,20150922,AMD,1.0000,1.7300
001161,01,20150923,AMD,1.0000,1.7000
001161,01,20150924,AMD,1.0000,1.7200
001161,01,20150925,AMD,1.0000,1.7100
001161,01,20150928,AMD,1.0000,1.6600
001161,01,20150929,AMD,1.0000,1.6700
001161,01,20150930,AMD,1.0000,1.7200
001161,01,20151001,AMD,1.0000,1.7400
001161,01,20151002,AMD,1.0000,1.8300
001161,01,20151005,AMD,1.0000,1.8000
001161,01,20151006,AMD,1.0000,1.8300
001161,01,20151007,AMD,1.0000,1.8600
001161,01,20151008,AMD,1.0000,1.9300
001161,01,20151009,AMD,1.0000,1.9600
001161,01,20151012,AMD,1.0000,1.8700
001161,01,20151013,AMD,1.0000,1.9200
001161,01,20151014,AMD,1.0000,1.9500
001161,01,20151015,AMD,1.0000,1.9700
001161,01,20151016,AMD,1.0000,1.9400
001161,01,20151019,AMD,1.0000,2.0100
001161,01,20151020,AMD,1.0000,2.0200
001161,01,20151021,AMD,1.0000,2.1000
001161,01,20151022,AMD,1.0000,2.1400
001161,01,20151023,AMD,1.0000,2.2100
001161,01,20151026,AMD,1.0000,2.1500
001161,01,20151027,AMD,1.0000,2.1500
001161,01,20151028,AMD,1.0000,2.1800
001161,01,20151029,AMD,1.0000,2.1300
001161,01,20151030,AMD,1.0000,2.1200
001161,01,20151102,AMD,1.0000,2.1900
001161,01,20151103,AMD,1.0000,2.2800
001161,01,20151104,AMD,1.0000,2.2000
001161,01,20151105,AMD,1.0000,2.2000
001161,01,20151106,AMD,1.0000,2.1500
001161,01,20151109,AMD,1.0000,2.1100
001161,01,20151110,AMD,1.0000,2.0200
001161,01,20151111,AMD,1.0000,2.0700
001161,01,20151112,AMD,1.0000,2.0000
001161,01,20151113,AMD,1.0000,1.9900
001161,01,20151116,AMD,1.0000,1.9900
001161,01,20151117,AMD,1.0000,1.9800
001161,01,20151118,AMD,1.0000,2.1200
001161,01,20151119,AMD,1.0000,2.1400
001161,01,20151120,AMD,1.0000,2.2200
001161,01,20151123,AMD,1.0000,2.2200
001161,01,20151124,AMD,1.0000,2.3400
001161,01,20151125,AMD,1.0000,2.3800
001161,01,20151127,AMD,1.0000,2.3300
001161,01,20151130,AMD,1.0000,2.3600
001161,01,20151201,AMD,1.0000,2.3400
001161,01,20151202,AMD,1.0000,2.2700
001161,01,20151203,AMD,1.0000,2.2300
001161,01,20151204,AMD,1.0000,2.2800
001161,01,20151207,AMD,1.0000,2.3550
001161,01,20151208,AMD,1.0000,2.3900
001161,01,20151209,AMD,1.0000,2.3500
001161,01,20151210,AMD,1.0000,2.4500
001161,01,20151211,AMD,1.0000,2.3600
001161,01,20151214,AMD,1.0000,2.3400
001161,01,20151215,AMD,1.0000,2.3600
001161,01,20151216,AMD,1.0000,2.5400
001161,01,20151217,AMD,1.0000,2.5600
001161,01,20151218,AMD,1.0000,2.4500
001161,01,20151221,AMD,1.0000,2.5300
001161,01,20151222,AMD,1.0000,2.7700
001161,01,20151223,AMD,1.0000,2.8300
001161,01,20151224,AMD,1.0000,2.9200
001161,01,20151228,AMD,1.0000,3.0000
001161,01,20151229,AMD,1.0000,3.0000
001161,01,20151230,AMD,1.0000,2.9800
001161,01,20151231,AMD,1.0000,2.8700
001161,01,20160104,AMD,1.0000,2.7700
001161,01,20160105,AMD,1.0000,2.7500
001161,01,20160106,AMD,1.0000,2.5050
001161,01,20160107,AMD,1.0000,2.2750
001161,01,20160108,AMD,1.0000,2.1400
001161,01,20160111,AMD,1.0000,2.3400
001161,01,20160112,AMD,1.0000,2.3900
001161,01,20160113,AMD,1.0000,2.2500
001161,01,20160114,AMD,1.0000,2.2100
001161,01,20160115,AMD,1.0000,2.0300
001161,01,20160119,AMD,1.0000,1.9500
001161,01,20160120,AMD,1.0000,1.8000
001161,01,20160121,AMD,1.0000,2.0900
001161,01,20160122,AMD,1.0000,2.0200
001161,01,20160125,AMD,1.0000,2.1200
001161,01,20160126,AMD,1.0000,2.0700
001161,01,20160127,AMD,1.0000,2.1300
001161,01,20160128,AMD,1.0000,2.0800
001161,01,20160129,AMD,1.0000,2.2000
001161,01,20160201,AMD,1.0000,2.1400
001161,01,20160202,AMD,1.0000,1.9900
001161,01,20160203,AMD,1.0000,2.0700
001161,01,20160204,AMD,1.0000,2.0900
001161,01,20160205,AMD,1.0000,1.9800
001161,01,20160208,AMD,1.0000,1.9300
001161,01,20160209,AMD,1.0000,1.9000
001161,01,20160210,AMD,1.0000,1.8400
001161,01,20160211,AMD,1.0000,1.8600
001161,01,20160212,AMD,1.0000,1.8300
001161,01,20160216,AMD,1.0000,1.8300
001161,01,20160217,AMD,1.0000,1.9000
001161,01,20160218,AMD,1.0000,1.9100
001161,01,20160219,AMD,1.0000,1.9100
001161,01,20160222,AMD,1.0000,2.0100
001161,01,20160223,AMD,1.0000,1.9700
001161,01,20160224,AMD,1.0000,2.0200
001161,01,20160225,AMD,1.0000,2.0300
001161,01,20160226,AMD,1.0000,2.0700
001161,01,20160229,AMD,1.0000,2.1400
001161,01,20160301,AMD,1.0000,2.1800
001161,01,20160302,AMD,1.0000,2.3200
001161,01,20160303,AMD,1.0000,2.4600
001161,01,20160304,AMD,1.0000,2.3700
001161,01,20160307,AMD,1.0000,2.4700
001161,01,20160308,AMD,1.0000,2.3000
001161,01,20160309,AMD,1.0000,2.2600
001161,01,20160310,AMD,1.0000,2.2600
001161,01,20160311,AMD,1.0000,2.5200
001161,01,20160314,AMD,1.0000,2.7200
001161,01,20160315,AMD,1.0000,2.4900
001161,01,20160316,AMD,1.0000,2.6300
001161,01,20160317,AMD,1.0000,2.8000
001161,01,20160318,AMD,1.0000,2.9300
001161,01,20160321,AMD,1.0000,2.8000
001161,01,20160322,AMD,1.0000,2.7900
001161,01,20160323,AMD,1.0000,2.6800
001161,01,20160324,AMD,1.0000,2.7900
001161,01,20160328,AMD,1.0000,2.7800
001161,01,20160329,AMD,1.0000,2.8600
001161,01,20160330,AMD,1.0000,2.8600
001161,01,20160331,AMD,1.0000,2.8500
001161,01,20160401,AMD,1.0000,2.8300
001161,01,20160404,AMD,1.0000,2.8300
001161,01,20160405,AMD,1.0000,2.7600
001161,01,20160406,AMD,1.0000,2.8000
001161,01,20160407,AMD,1.0000,2.6400
001161,01,20160408,AMD,1.0000,2.7400
001161,01,20160411,AMD,1.0000,2.7600
001161,01,20160412,AMD,1.0000,2.8100
001161,01,20160413,AMD,1.0000,2.8000
001161,01,20160414,AMD,1.0000,2.7200
001161,01,20160415,AMD,1.0000,2.7000
001161,01,20160418,AMD,1.0000,2.7600
001161,01,20160419,AMD,1.0000,2.6200
001161,01,20160420,AMD,1.0000,2.7000
001161,01,20160421,AMD,1.0000,2.6200
001161,01,20160422,AMD,1.0000,3.9900
001161,01,20160425,AMD,1.0000,3.4500
001161,01,20160426,AMD,1.0000,3.6600
001161,01,20160427,AMD,1.0000,3.7300
001161,01,20160428,AMD,1.0000,3.6100
001161,01,20160429,AMD,1.0000,3.5500
001161,01,20160502,AMD,1.0000,3.7400
001161,01,20160503,AMD,1.0000,3.6000
001161,01,20160504,AMD,1.0000,3.6000
001161,01,20160505,AMD,1.0000,3.6600
001161,01,20160506,AMD,1.0000,3.6800
001161,01,20160509,AMD,1.0000,3.6500
001161,01,20160510,AMD,1.0000,3.6400
001161,01,20160511,AMD,1.0000,3.6500
001161,01,20160512,AMD,1.0000,3.5900
001161,01,20160513,AMD,1.0000,3.6700
001161,01,20160516,AMD,1.0000,3.7900
001161,01,20160517,AMD,1.0000,3.7900
001161,01,20160518,AMD,1.0000,3.8400
001161,01,20160519,AMD,1.0000,3.7700
001161,01,20160520,AMD,1.0000,3.8700
001161,01,20160523,AMD,1.0000,4.0400
001161,01,20160524,AMD,1.0000,4.2000
001161,01,20160525,AMD,1.0000,4.1800
001161,01,20160526,AMD,1.0000,4.3500
001161,01,20160527,AMD,1.0000,4.6000
001161,01,20160531,AMD,1.0000,4.5700
001161,01,20160601,AMD,1.0000,4.4300
001161,01,20160602,AMD,1.0000,4.2400
001161,01,20160603,AMD,1.0000,4.1600
001161,01,20160606,AMD,1.0000,4.4700
001161,01,20160607,AMD,1.0000,4.5100
001161,01,20160608,AMD,1.0000,4.4600
001161,01,20160609,AMD,1.0000,4.5200
001161,01,20160610,AMD,1.0000,4.3200
001161,01,20160613,AMD,1.0000,4.4000
001161,01,20160614,AMD,1.0000,4.3900
001161,01,20160615,AMD,1.0000,4.4200
001161,01,20160616,AMD,1.0000,4.7500
001161,01,20160617,AMD,1.0000,5.2600
001161,01,20160620,AMD,1.0000,5.1000
001161,01,20160621,AMD,1.0000,5.4500
001161,01,20160622,AMD,1.0000,5.0200
001161,01,20160623,AMD,1.0000,5.2100
001161,01,20160624,AMD,1.0000,4.8800
001161,01,20160627,AMD,1.0000,4.7200
001161,01,20160628,AMD,1.0000,5.1200
001161,01,20160629,AMD,1.0000,5.1300
001161,01,20160630,AMD,1.0000,5.1400
001161,01,20160701,AMD,1.0000,5.0700
001161,01,20160705,AMD,1.0000,4.9600
001161,01,20160706,AMD,1.0000,5.0400
001161,01,20160707,AMD,1.0000,5.0200
001161,01,20160708,AMD,1.0000,5.1000
001161,01,20160711,AMD,1.0000,5.0100
001161,01,20160712,AMD,1.0000,5.1400
001161,01,20160713,AMD,1.0000,5.0900
001161,01,20160714,AMD,1.0000,5.1700
001161,01,20160715,AMD,1.0000,5.1400
001161,01,20160718,AMD,1.0000,5.5100
001161,01,20160719,AMD,1.0000,5.4100
001161,01,20160720,AMD,1.0000,5.4100
001161,01,20160721,AMD,1.0000,5.2200
001161,01,20160722,AMD,1.0000,5.8400
001161,01,20160725,AMD,1.0000,6.7000
001161,01,20160726,AMD,1.0000,6.9800
001161,01,20160727,AMD,1.0000,6.8500
001161,01,20160728,AMD,1.0000,6.8200
001161,01,20160729,AMD,1.0000,6.8600
001161,01,20160801,AMD,1.0000,6.6400
001161,01,20160802,AMD,1.0000,6.2600
001161,01,20160803,AMD,1.0000,6.3000
001161,01,20160804,AMD,1.0000,6.4700
001161,01,20160805,AMD,1.0000,6.6100
001161,01,20160808,AMD,1.0000,6.6800
001161,01,20160809,AMD,1.0000,6.6000
001161,01,20160810,AMD,1.0000,6.4900
001161,01,20160811,AMD,1.0000,6.5800
001161,01,20160812,AMD,1.0000,6.7300
001161,01,20160815,AMD,1.0000,6.9500
001161,01,20160816,AMD,1.0000,6.7800
001161,01,20160817,AMD,1.0000,6.6800
001161,01,20160818,AMD,1.0000,7.0400
001161,01,20160819,AMD,1.0000,7.6200
001161,01,20160822,AMD,1.0000,7.5800
001161,01,20160823,AMD,1.0000,7.6700
001161,01,20160824,AMD,1.0000,7.4300
001161,01,20160825,AMD,1.0000,7.4650
001161,01,20160826,AMD,1.0000,7.6700
001161,01,20160829,AMD,1.0000,7.5900
001161,01,20160830,AMD,1.0000,7.4900
001161,01,20160831,AMD,1.0000,7.4000
001161,01,20160901,AMD,1.0000,7.3500
001161,01,20160902,AMD,1.0000,7.5100
001161,01,20160906,AMD,1.0000,7.3400
001161,01,20160907,AMD,1.0000,6.8400
001161,01,20160908,AMD,1.0000,6.2250
001161,01,20160909,AMD,1.0000,5.9000
001161,01,20160912,AMD,1.0000,5.9400
001161,01,20160913,AMD,1.0000,5.7400
001161,01,20160914,AMD,1.0000,6.0400
001161,01,20160915,AMD,1.0000,6.0200
001161,01,20160916,AMD,1.0000,6.0500
001161,01,20160919,AMD,1.0000,6.1600
001161,01,20160920,AMD,1.0000,6.1700
001161,01,20160921,AMD,1.0000,6.2900
001161,01,20160922,AMD,1.0000,6.3700
001161,01,20160923,AMD,1.0000,6.5500
001161,01,20160926,AMD,1.0000,6.3200
001161,01,20160927,AMD,1.0000,6.5400
001161,01,20160928,AMD,1.0000,6.5900
001161,01,20160929,AMD,1.0000,6.6700
001161,01,20160930,AMD,1.0000,6.9100
001161,01,20161003,AMD,1.0000,6.9500
001161,01,20161004,AMD,1.0000,6.9700
001161,01,20161005,AMD,1.0000,6.7800
001161,01,20161006,AMD,1.0000,6.9600
001161,01,20161007,AMD,1.0000,6.7500
001161,01,20161010,AMD,1.0000,6.8400
001161,01,20161011,AMD,1.0000,6.5000
001161,01,20161012,AMD,1.0000,6.6200
001161,01,20161013,AMD,1.0000,6.4900
001161,01,20161014,AMD,1.0000,6.7500
001161,01,20161017,AMD,1.0000,6.6700
001161,01,20161018,AMD,1.0000,6.7300
001161,01,20161019,AMD,1.0000,6.7700
001161,01,20161020,AMD,1.0000,6.9600
001161,01,20161021,AMD,1.0000,6.5200
001161,01,20161024,AMD,1.0000,7.0050
001161,01,20161025,AMD,1.0000,7.5000
001161,01,20161026,AMD,1.0000,7.2900
001161,01,20161027,AMD,1.0000,7.1100
001161,01,20161028,AMD,1.0000,7.2000
001161,01,20161031,AMD,1.0000,7.2300
001161,01,20161101,AMD,1.0000,7.0900
001161,01,20161102,AMD,1.0000,6.7600
001161,01,20161103,AMD,1.0000,6.7000
001161,01,20161104,AMD,1.0000,6.5600
001161,01,20161107,AMD,1.0000,6.9600
001161,01,20161108,AMD,1.0000,7.0000
001161,01,20161109,AMD,1.0000,6.9400
001161,01,20161110,AMD,1.0000,6.2950
001161,01,20161111,AMD,1.0000,6.6850
001161,01,20161114,AMD,1.0000,6.7900
001161,01,20161115,AMD,1.0000,6.9700
001161,01,20161116,AMD,1.0000,7.6700
001161,01,20161117,AMD,1.0000,8.4600
001161,01,20161118,AMD,1.0000,8.7100
001161,01,20161121,AMD,1.0000,8.9400
001161,01,20161122,AMD,1.0000,8.6900
001161,01,20161123,AMD,1.0000,8.8000
001161,01,20161125,AMD,1.0000,8.7700
001161,01,20161128,AMD,1.0000,8.8300
001161,01,20161129,AMD,1.0000,8.9300
001161,01,20161130,AMD,1.0000,8.9100
001161,01,20161201,AMD,1.0000,8.3900
001161,01,20161202,AMD,1.0000,8.5300
001161,01,20161205,AMD,1.0000,8.6800
001161,01,20161206,AMD,1.0000,9.4500
001161,01,20161207,AMD,1.0000,9.5600
001161,01,20161208,AMD,1.0000,10.3400
001161,01,20161209,AMD,1.0000,10.3400
001161,01,20161212,AMD,1.0000,10.6800
001161,01,20161213,AMD,1.0000,10.5400
001161,01,20161214,AMD,1.0000,10.5500
001161,01,20161215,AMD,1.0000,10.8600
001161,01,20161216,AMD,1.0000,10.6600
001161,01,20161219,AMD,1.0000,10.9500
001161,01,20161220,AMD,1.0000,11.5100
001161,01,20161221,AMD,1.0000,11.4700
001161,01,20161222,AMD,1.0000,11.6000
001161,01,20161223,AMD,1.0000,11.5800
001161,01,20161227,AMD,1.0000,12.0700
001161,01,20161228,AMD,1.0000,11.5500
001161,01,20161229,AMD,1.0000,11.5900
001161,01,20161230,AMD,1.0000,11.3400
001161,01,20170103,AMD,1.0000,11.4300
001161,01,20170104,AMD,1.0000,11.4300
001161,01,20170105,AMD,1.0000,11.2400
001161,01,20170106,AMD,1.0000,11.3200
001161,01,20170109,AMD,1.0000,11.4900
001161,01,20170110,AMD,1.0000,11.4400
001161,01,20170111,AMD,1.0000,11.2000
001161,01,20170112,AMD,1.0000,10.7600
001161,01,20170113,AMD,1.0000,10.5800
001161,01,20170117,AMD,1.0000,9.8200
001161,01,20170118,AMD,1.0000,9.8800
001161,01,20170119,AMD,1.0000,9.7700
001161,01,20170120,AMD,1.0000,9.7500
001161,01,20170123,AMD,1.0000,9.9100
001161,01,20170124,AMD,1.0000,10.4400
001161,01,20170125,AMD,1.0000,10.3500
001161,01,20170126,AMD,1.0000,10.5200
001161,01,20170127,AMD,1.0000,10.6700
001161,01,20170130,AMD,1.0000,10.6100
001161,01,20170131,AMD,1.0000,10.3700
001161,01,20170201,AMD,1.0000,12.0600
001161,01,20170202,AMD,1.0000,12.2800
001161,01,20170203,AMD,1.0000,12.2400
001161,01,20170206,AMD,1.0000,13.6300
001161,01,20170207,AMD,1.0000,13.2900
001161,01,20170208,AMD,1.0000,13.5600
001161,01,20170209,AMD,1.0000,13.4200
001161,01,20170210,AMD,1.0000,13.5800
001161,01,20170213,AMD,1.0000,13.4900
001161,01,20170214,AMD,1.0000,13.2600
001161,01,20170215,AMD,1.0000,13.3000
001161,01,20170216,AMD,1.0000,12.9700
001161,01,20170217,AMD,1.0000,13.1300
001161,01,20170221,AMD,1.0000,14.0000
001161,01,20170222,AMD,1.0000,14.2800
001161,01,20170223,AMD,1.0000,14.3200
001161,01,20170224,AMD,1.0000,14.1200
001161,01,20170227,AMD,1.0000,15.2000
001161,01,20170228,AMD,1.0000,14.4600
001161,01,20170301,AMD,1.0000,14.9600
001161,01,20170302,AMD,1.0000,13.9000
001161,01,20170303,AMD,1.0000,13.0300
001161,01,20170306,AMD,1.0000,13.0400
001161,01,20170307,AMD,1.0000,13.0500
001161,01,20170308,AMD,1.0000,13.2200
001161,01,20170309,AMD,1.0000,13.3300
001161,01,20170310,AMD,1.0000,13.9100
001161,01,20170313,AMD,1.0000,14.2800
001161,01,20170314,AMD,1.0000,14.1000
001161,01,20170315,AMD,1.0000,13.9800
001161,01,20170316,AMD,1.0000,13.6500
001161,01,20170317,AMD,1.0000,13.4900
001161,01,20170320,AMD,1.0000,14.4000
001161,01,20170321,AMD,1.0000,13.8200
001161,01,20170322,AMD,1.0000,14.1000
