gvkey,iid,datadate,tic,ajexdi,prccd
004503,01,19920526,XOM,4.0000,64.0000
004503,01,19920527,XOM,4.0000,61.7500
004503,01,19920528,XOM,4.0000,62.0000
004503,01,19920529,XOM,4.0000,60.6250
004503,01,19920601,XOM,4.0000,61.3750
004503,01,19920602,XOM,4.0000,61.3750
004503,01,19920603,XOM,4.0000,62.8750
004503,01,19920604,XOM,4.0000,63.0000
004503,01,19920605,XOM,4.0000,62.7500
004503,01,19920608,XOM,4.0000,62.5000
004503,01,19920609,XOM,4.0000,63.5000
004503,01,19920610,XOM,4.0000,62.8750
004503,01,19920611,XOM,4.0000,63.2500
004503,01,19920612,XOM,4.0000,61.8750
004503,01,19920615,XOM,4.0000,62.1250
004503,01,19920616,XOM,4.0000,62.1250
004503,01,19920617,XOM,4.0000,62.1250
004503,01,19920618,XOM,4.0000,61.3750
004503,01,19920619,XOM,4.0000,62.3750
004503,01,19920622,XOM,4.0000,62.0000
004503,01,19920623,XOM,4.0000,61.3750
004503,01,19920624,XOM,4.0000,61.5000
004503,01,19920625,XOM,4.0000,61.3750
004503,01,19920626,XOM,4.0000,61.5000
004503,01,19920629,XOM,4.0000,62.2500
004503,01,19920630,XOM,4.0000,61.8750
004503,01,19920701,XOM,4.0000,61.7500
004503,01,19920702,XOM,4.0000,61.8750
004503,01,19920706,XOM,4.0000,62.1250
004503,01,19920707,XOM,4.0000,61.7500
004503,01,19920708,XOM,4.0000,61.7500
004503,01,19920709,XOM,4.0000,61.6250
004503,01,19920710,XOM,4.0000,61.5000
004503,01,19920713,XOM,4.0000,61.1250
004503,01,19920714,XOM,4.0000,62.0000
004503,01,19920715,XOM,4.0000,61.3750
004503,01,19920716,XOM,4.0000,62.5000
004503,01,19920717,XOM,4.0000,62.1250
004503,01,19920720,XOM,4.0000,62.1250
004503,01,19920721,XOM,4.0000,61.7500
004503,01,19920722,XOM,4.0000,62.0000
004503,01,19920723,XOM,4.0000,63.0000
004503,01,19920724,XOM,4.0000,62.3750
004503,01,19920727,XOM,4.0000,62.0000
004503,01,19920728,XOM,4.0000,62.1250
004503,01,19920729,XOM,4.0000,62.0000
004503,01,19920730,XOM,4.0000,63.3750
004503,01,19920731,XOM,4.0000,63.5000
004503,01,19920803,XOM,4.0000,64.2500
004503,01,19920804,XOM,4.0000,65.0000
004503,01,19920805,XOM,4.0000,64.0000
004503,01,19920806,XOM,4.0000,63.8750
004503,01,19920807,XOM,4.0000,63.5000
004503,01,19920810,XOM,4.0000,64.3750
004503,01,19920811,XOM,4.0000,64.3750
004503,01,19920812,XOM,4.0000,63.3750
004503,01,19920813,XOM,4.0000,64.1250
004503,01,19920814,XOM,4.0000,64.0000
004503,01,19920817,XOM,4.0000,63.6250
004503,01,19920818,XOM,4.0000,64.3750
004503,01,19920819,XOM,4.0000,64.8750
004503,01,19920820,XOM,4.0000,65.3750
004503,01,19920821,XOM,4.0000,63.1250
004503,01,19920824,XOM,4.0000,64.2500
004503,01,19920825,XOM,4.0000,63.7500
004503,01,19920826,XOM,4.0000,64.0000
004503,01,19920827,XOM,4.0000,63.6250
004503,01,19920828,XOM,4.0000,64.1250
004503,01,19920831,XOM,4.0000,64.2500
004503,01,19920901,XOM,4.0000,64.3750
004503,01,19920902,XOM,4.0000,64.2500
004503,01,19920903,XOM,4.0000,62.2500
004503,01,19920904,XOM,4.0000,62.5000
004503,01,19920908,XOM,4.0000,62.5000
004503,01,19920909,XOM,4.0000,62.7500
004503,01,19920910,XOM,4.0000,62.8750
004503,01,19920911,XOM,4.0000,62.8750
004503,01,19920914,XOM,4.0000,62.7500
004503,01,19920915,XOM,4.0000,62.3750
004503,01,19920916,XOM,4.0000,63.1250
004503,01,19920917,XOM,4.0000,63.1250
004503,01,19920918,XOM,4.0000,64.0000
004503,01,19920921,XOM,4.0000,64.1250
004503,01,19920922,XOM,4.0000,63.6250
004503,01,19920923,XOM,4.0000,64.1250
004503,01,19920924,XOM,4.0000,63.7500
004503,01,19920925,XOM,4.0000,63.5000
004503,01,19920928,XOM,4.0000,64.6250
004503,01,19920929,XOM,4.0000,63.8750
004503,01,19920930,XOM,4.0000,63.8750
004503,01,19921001,XOM,4.0000,63.7500
004503,01,19921002,XOM,4.0000,63.2500
004503,01,19921005,XOM,4.0000,62.5000
004503,01,19921006,XOM,4.0000,62.1250
004503,01,19921007,XOM,4.0000,61.8750
004503,01,19921008,XOM,4.0000,62.8750
004503,01,19921009,XOM,4.0000,61.6250
004503,01,19921012,XOM,4.0000,61.5000
004503,01,19921013,XOM,4.0000,61.7500
004503,01,19921014,XOM,4.0000,62.1250
004503,01,19921015,XOM,4.0000,62.7500
004503,01,19921016,XOM,4.0000,63.1250
004503,01,19921019,XOM,4.0000,63.2500
004503,01,19921020,XOM,4.0000,62.6250
004503,01,19921021,XOM,4.0000,62.6250
004503,01,19921022,XOM,4.0000,62.0000
004503,01,19921023,XOM,4.0000,62.0000
004503,01,19921026,XOM,4.0000,61.8750
004503,01,19921027,XOM,4.0000,62.7500
004503,01,19921028,XOM,4.0000,62.5000
004503,01,19921029,XOM,4.0000,62.1250
004503,01,19921030,XOM,4.0000,61.2500
004503,01,19921102,XOM,4.0000,60.2500
004503,01,19921103,XOM,4.0000,59.5000
004503,01,19921104,XOM,4.0000,59.8750
004503,01,19921105,XOM,4.0000,59.2500
004503,01,19921106,XOM,4.0000,58.2500
004503,01,19921109,XOM,4.0000,58.5000
004503,01,19921110,XOM,4.0000,58.8750
004503,01,19921111,XOM,4.0000,58.5000
004503,01,19921112,XOM,4.0000,58.7500
004503,01,19921113,XOM,4.0000,59.2500
004503,01,19921116,XOM,4.0000,58.8750
004503,01,19921117,XOM,4.0000,58.7500
004503,01,19921118,XOM,4.0000,60.0000
004503,01,19921119,XOM,4.0000,60.0000
004503,01,19921120,XOM,4.0000,60.7500
004503,01,19921123,XOM,4.0000,59.7500
004503,01,19921124,XOM,4.0000,59.6250
004503,01,19921125,XOM,4.0000,59.8750
004503,01,19921127,XOM,4.0000,59.5000
004503,01,19921130,XOM,4.0000,59.5000
004503,01,19921201,XOM,4.0000,59.0000
004503,01,19921202,XOM,4.0000,58.5000
004503,01,19921203,XOM,4.0000,58.7500
004503,01,19921204,XOM,4.0000,59.8750
004503,01,19921207,XOM,4.0000,60.0000
004503,01,19921208,XOM,4.0000,60.3750
004503,01,19921209,XOM,4.0000,60.6250
004503,01,19921210,XOM,4.0000,61.2500
004503,01,19921211,XOM,4.0000,60.8750
004503,01,19921214,XOM,4.0000,60.5000
004503,01,19921215,XOM,4.0000,61.1250
004503,01,19921216,XOM,4.0000,61.1250
004503,01,19921217,XOM,4.0000,62.0000
004503,01,19921218,XOM,4.0000,62.8750
004503,01,19921221,XOM,4.0000,62.8750
004503,01,19921222,XOM,4.0000,62.3750
004503,01,19921223,XOM,4.0000,61.8750
004503,01,19921224,XOM,4.0000,62.1250
004503,01,19921228,XOM,4.0000,62.5000
004503,01,19921229,XOM,4.0000,61.6250
004503,01,19921230,XOM,4.0000,61.3750
004503,01,19921231,XOM,4.0000,61.1250
004503,01,19930104,XOM,4.0000,61.3750
004503,01,19930105,XOM,4.0000,62.0000
004503,01,19930106,XOM,4.0000,61.7500
004503,01,19930107,XOM,4.0000,61.6250
004503,01,19930108,XOM,4.0000,60.6250
004503,01,19930111,XOM,4.0000,60.5000
004503,01,19930112,XOM,4.0000,60.0000
004503,01,19930113,XOM,4.0000,60.2500
004503,01,19930114,XOM,4.0000,60.3750
004503,01,19930115,XOM,4.0000,60.1250
004503,01,19930118,XOM,4.0000,59.3750
004503,01,19930119,XOM,4.0000,58.8750
004503,01,19930120,XOM,4.0000,58.5000
004503,01,19930121,XOM,4.0000,58.1250
004503,01,19930122,XOM,4.0000,58.1250
004503,01,19930125,XOM,4.0000,60.6250
004503,01,19930126,XOM,4.0000,61.2500
004503,01,19930127,XOM,4.0000,60.5000
004503,01,19930128,XOM,4.0000,61.6250
004503,01,19930129,XOM,4.0000,61.1250
004503,01,19930201,XOM,4.0000,61.5000
004503,01,19930202,XOM,4.0000,62.2500
004503,01,19930203,XOM,4.0000,62.5000
004503,01,19930204,XOM,4.0000,62.0000
004503,01,19930205,XOM,4.0000,61.8750
004503,01,19930208,XOM,4.0000,62.8750
004503,01,19930209,XOM,4.0000,62.5000
004503,01,19930210,XOM,4.0000,62.3750
004503,01,19930211,XOM,4.0000,62.3750
004503,01,19930212,XOM,4.0000,61.7500
004503,01,19930216,XOM,4.0000,62.1250
004503,01,19930217,XOM,4.0000,61.7500
004503,01,19930218,XOM,4.0000,61.8750
004503,01,19930219,XOM,4.0000,64.2500
004503,01,19930222,XOM,4.0000,64.5000
004503,01,19930223,XOM,4.0000,63.5000
004503,01,19930224,XOM,4.0000,63.5000
004503,01,19930225,XOM,4.0000,63.6250
004503,01,19930226,XOM,4.0000,63.6250
004503,01,19930301,XOM,4.0000,63.8750
004503,01,19930302,XOM,4.0000,64.5000
004503,01,19930303,XOM,4.0000,64.0000
004503,01,19930304,XOM,4.0000,64.3750
004503,01,19930305,XOM,4.0000,63.2500
004503,01,19930308,XOM,4.0000,64.5000
004503,01,19930309,XOM,4.0000,64.1250
004503,01,19930310,XOM,4.0000,63.8750
004503,01,19930311,XOM,4.0000,63.3750
004503,01,19930312,XOM,4.0000,62.6250
004503,01,19930315,XOM,4.0000,63.2500
004503,01,19930316,XOM,4.0000,64.0000
004503,01,19930317,XOM,4.0000,64.1250
004503,01,19930318,XOM,4.0000,64.8750
004503,01,19930319,XOM,4.0000,64.6250
004503,01,19930322,XOM,4.0000,64.8750
004503,01,19930323,XOM,4.0000,64.6250
004503,01,19930324,XOM,4.0000,65.0000
004503,01,19930325,XOM,4.0000,65.6250
004503,01,19930326,XOM,4.0000,65.2500
004503,01,19930329,XOM,4.0000,66.2500
004503,01,19930330,XOM,4.0000,66.5000
004503,01,19930331,XOM,4.0000,66.1250
004503,01,19930401,XOM,4.0000,65.5000
004503,01,19930402,XOM,4.0000,66.1250
004503,01,19930405,XOM,4.0000,67.0000
004503,01,19930406,XOM,4.0000,67.6250
004503,01,19930407,XOM,4.0000,68.2500
004503,01,19930408,XOM,4.0000,68.0000
004503,01,19930412,XOM,4.0000,68.7500
004503,01,19930413,XOM,4.0000,68.5000
004503,01,19930414,XOM,4.0000,68.6250
004503,01,19930415,XOM,4.0000,68.0000
004503,01,19930416,XOM,4.0000,69.0000
004503,01,19930419,XOM,4.0000,67.8750
004503,01,19930420,XOM,4.0000,66.6250
004503,01,19930421,XOM,4.0000,66.2500
004503,01,19930422,XOM,4.0000,65.8750
004503,01,19930423,XOM,4.0000,64.2500
004503,01,19930426,XOM,4.0000,64.3750
004503,01,19930427,XOM,4.0000,65.3750
004503,01,19930428,XOM,4.0000,65.7500
004503,01,19930429,XOM,4.0000,66.0000
004503,01,19930430,XOM,4.0000,66.0000
004503,01,19930503,XOM,4.0000,66.2500
004503,01,19930504,XOM,4.0000,65.5000
004503,01,19930505,XOM,4.0000,64.8750
004503,01,19930506,XOM,4.0000,65.3750
004503,01,19930507,XOM,4.0000,64.1250
004503,01,19930510,XOM,4.0000,63.6250
004503,01,19930511,XOM,4.0000,63.7500
004503,01,19930512,XOM,4.0000,64.1250
004503,01,19930513,XOM,4.0000,63.5000
004503,01,19930514,XOM,4.0000,63.7500
004503,01,19930517,XOM,4.0000,64.3750
004503,01,19930518,XOM,4.0000,64.2500
004503,01,19930519,XOM,4.0000,64.6250
004503,01,19930520,XOM,4.0000,65.2500
004503,01,19930521,XOM,4.0000,64.7500
004503,01,19930524,XOM,4.0000,65.0000
004503,01,19930525,XOM,4.0000,65.0000
004503,01,19930526,XOM,4.0000,64.6250
004503,01,19930527,XOM,4.0000,64.8750
004503,01,19930528,XOM,4.0000,65.5000
004503,01,19930601,XOM,4.0000,65.1250
004503,01,19930602,XOM,4.0000,64.8750
004503,01,19930603,XOM,4.0000,65.0000
004503,01,19930604,XOM,4.0000,65.2500
004503,01,19930607,XOM,4.0000,65.3750
004503,01,19930608,XOM,4.0000,66.2500
004503,01,19930609,XOM,4.0000,67.3750
004503,01,19930610,XOM,4.0000,67.0000
004503,01,19930611,XOM,4.0000,65.2500
004503,01,19930614,XOM,4.0000,65.5000
004503,01,19930615,XOM,4.0000,64.7500
004503,01,19930616,XOM,4.0000,66.2500
004503,01,19930617,XOM,4.0000,67.1250
004503,01,19930618,XOM,4.0000,65.7500
004503,01,19930621,XOM,4.0000,65.5000
004503,01,19930622,XOM,4.0000,66.1250
004503,01,19930623,XOM,4.0000,65.2500
004503,01,19930624,XOM,4.0000,65.5000
004503,01,19930625,XOM,4.0000,65.3750
004503,01,19930628,XOM,4.0000,66.1250
004503,01,19930629,XOM,4.0000,65.2500
004503,01,19930630,XOM,4.0000,66.1250
004503,01,19930701,XOM,4.0000,65.1250
004503,01,19930702,XOM,4.0000,64.6250
004503,01,19930706,XOM,4.0000,64.0000
004503,01,19930707,XOM,4.0000,64.2500
004503,01,19930708,XOM,4.0000,64.3750
004503,01,19930709,XOM,4.0000,63.8750
004503,01,19930712,XOM,4.0000,64.5000
004503,01,19930713,XOM,4.0000,64.7500
004503,01,19930714,XOM,4.0000,64.6250
004503,01,19930715,XOM,4.0000,64.2500
004503,01,19930716,XOM,4.0000,63.5000
004503,01,19930719,XOM,4.0000,64.7500
004503,01,19930720,XOM,4.0000,64.1250
004503,01,19930721,XOM,4.0000,64.1250
004503,01,19930722,XOM,4.0000,64.1250
004503,01,19930723,XOM,4.0000,65.1250
004503,01,19930726,XOM,4.0000,65.6250
004503,01,19930727,XOM,4.0000,66.6250
004503,01,19930728,XOM,4.0000,66.5000
004503,01,19930729,XOM,4.0000,66.1250
004503,01,19930730,XOM,4.0000,65.6250
004503,01,19930802,XOM,4.0000,66.0000
004503,01,19930803,XOM,4.0000,65.1250
004503,01,19930804,XOM,4.0000,64.5000
004503,01,19930805,XOM,4.0000,64.0000
004503,01,19930806,XOM,4.0000,64.7500
004503,01,19930809,XOM,4.0000,64.6250
004503,01,19930810,XOM,4.0000,64.8750
004503,01,19930811,XOM,4.0000,64.3750
004503,01,19930812,XOM,4.0000,64.6250
004503,01,19930813,XOM,4.0000,64.8750
004503,01,19930816,XOM,4.0000,64.7500
004503,01,19930817,XOM,4.0000,63.7500
004503,01,19930818,XOM,4.0000,64.1250
004503,01,19930819,XOM,4.0000,64.5000
004503,01,19930820,XOM,4.0000,64.7500
004503,01,19930823,XOM,4.0000,64.6250
004503,01,19930824,XOM,4.0000,65.1250
004503,01,19930825,XOM,4.0000,65.8750
004503,01,19930826,XOM,4.0000,66.2500
004503,01,19930827,XOM,4.0000,65.3750
004503,01,19930830,XOM,4.0000,65.1250
004503,01,19930831,XOM,4.0000,65.3750
004503,01,19930901,XOM,4.0000,65.1250
004503,01,19930902,XOM,4.0000,64.3750
004503,01,19930903,XOM,4.0000,65.5000
004503,01,19930907,XOM,4.0000,65.0000
004503,01,19930908,XOM,4.0000,65.5000
004503,01,19930909,XOM,4.0000,64.8750
004503,01,19930910,XOM,4.0000,65.6250
004503,01,19930913,XOM,4.0000,65.3750
004503,01,19930914,XOM,4.0000,65.5000
004503,01,19930915,XOM,4.0000,66.1250
004503,01,19930916,XOM,4.0000,65.5000
004503,01,19930917,XOM,4.0000,65.0000
004503,01,19930920,XOM,4.0000,64.7500
004503,01,19930921,XOM,4.0000,65.1250
004503,01,19930922,XOM,4.0000,64.8750
004503,01,19930923,XOM,4.0000,64.5000
004503,01,19930924,XOM,4.0000,65.5000
004503,01,19930927,XOM,4.0000,65.5000
004503,01,19930928,XOM,4.0000,65.6250
004503,01,19930929,XOM,4.0000,66.6250
004503,01,19930930,XOM,4.0000,65.5000
004503,01,19931001,XOM,4.0000,66.2500
004503,01,19931004,XOM,4.0000,65.6250
004503,01,19931005,XOM,4.0000,65.7500
004503,01,19931006,XOM,4.0000,65.5000
004503,01,19931007,XOM,4.0000,65.5000
004503,01,19931008,XOM,4.0000,65.3750
004503,01,19931011,XOM,4.0000,65.0000
004503,01,19931012,XOM,4.0000,65.1250
004503,01,19931013,XOM,4.0000,64.5000
004503,01,19931014,XOM,4.0000,64.7500
004503,01,19931015,XOM,4.0000,65.2500
004503,01,19931018,XOM,4.0000,64.7500
004503,01,19931019,XOM,4.0000,64.8750
004503,01,19931020,XOM,4.0000,65.0000
004503,01,19931021,XOM,4.0000,64.6250
004503,01,19931022,XOM,4.0000,64.6250
004503,01,19931025,XOM,4.0000,65.6250
004503,01,19931026,XOM,4.0000,65.7500
004503,01,19931027,XOM,4.0000,65.6250
004503,01,19931028,XOM,4.0000,65.8750
004503,01,19931029,XOM,4.0000,65.3750
004503,01,19931101,XOM,4.0000,65.1250
004503,01,19931102,XOM,4.0000,65.0000
004503,01,19931103,XOM,4.0000,64.6250
004503,01,19931104,XOM,4.0000,64.6250
004503,01,19931105,XOM,4.0000,64.2500
004503,01,19931108,XOM,4.0000,64.0000
004503,01,19931109,XOM,4.0000,63.8750
004503,01,19931110,XOM,4.0000,64.2500
004503,01,19931111,XOM,4.0000,63.7500
004503,01,19931112,XOM,4.0000,63.3750
004503,01,19931115,XOM,4.0000,62.7500
004503,01,19931116,XOM,4.0000,62.7500
004503,01,19931117,XOM,4.0000,63.7500
004503,01,19931118,XOM,4.0000,64.5000
004503,01,19931119,XOM,4.0000,64.2500
004503,01,19931122,XOM,4.0000,64.2500
004503,01,19931123,XOM,4.0000,63.8750
004503,01,19931124,XOM,4.0000,63.2500
004503,01,19931126,XOM,4.0000,61.7500
004503,01,19931129,XOM,4.0000,61.8750
004503,01,19931130,XOM,4.0000,62.7500
004503,01,19931201,XOM,4.0000,62.0000
004503,01,19931202,XOM,4.0000,62.2500
004503,01,19931203,XOM,4.0000,62.6250
004503,01,19931206,XOM,4.0000,62.7500
004503,01,19931207,XOM,4.0000,62.6250
004503,01,19931208,XOM,4.0000,62.2500
004503,01,19931209,XOM,4.0000,62.2500
004503,01,19931210,XOM,4.0000,62.8750
004503,01,19931213,XOM,4.0000,62.8750
004503,01,19931214,XOM,4.0000,63.0000
004503,01,19931215,XOM,4.0000,63.1250
004503,01,19931216,XOM,4.0000,63.5000
004503,01,19931217,XOM,4.0000,64.0000
004503,01,19931220,XOM,4.0000,63.7500
004503,01,19931221,XOM,4.0000,63.1250
004503,01,19931222,XOM,4.0000,63.0000
004503,01,19931223,XOM,4.0000,63.0000
004503,01,19931227,XOM,4.0000,64.2500
004503,01,19931228,XOM,4.0000,64.0000
004503,01,19931229,XOM,4.0000,63.6250
004503,01,19931230,XOM,4.0000,63.6250
004503,01,19931231,XOM,4.0000,63.1250
004503,01,19940103,XOM,4.0000,63.7500
004503,01,19940104,XOM,4.0000,64.2500
004503,01,19940105,XOM,4.0000,64.6250
004503,01,19940106,XOM,4.0000,64.2500
004503,01,19940107,XOM,4.0000,63.7500
004503,01,19940110,XOM,4.0000,64.6250
004503,01,19940111,XOM,4.0000,64.5000
004503,01,19940112,XOM,4.0000,64.8750
004503,01,19940113,XOM,4.0000,65.6250
004503,01,19940114,XOM,4.0000,64.7500
004503,01,19940117,XOM,4.0000,65.0000
004503,01,19940118,XOM,4.0000,64.8750
004503,01,19940119,XOM,4.0000,65.5000
004503,01,19940120,XOM,4.0000,66.3750
004503,01,19940121,XOM,4.0000,66.1250
004503,01,19940124,XOM,4.0000,66.1250
004503,01,19940125,XOM,4.0000,66.2500
004503,01,19940126,XOM,4.0000,66.1250
004503,01,19940127,XOM,4.0000,65.6250
004503,01,19940128,XOM,4.0000,65.7500
004503,01,19940131,XOM,4.0000,66.5000
004503,01,19940201,XOM,4.0000,66.2500
004503,01,19940202,XOM,4.0000,67.1250
004503,01,19940203,XOM,4.0000,67.0000
004503,01,19940204,XOM,4.0000,65.5000
004503,01,19940207,XOM,4.0000,65.3750
004503,01,19940208,XOM,4.0000,65.3750
004503,01,19940209,XOM,4.0000,66.0000
004503,01,19940210,XOM,4.0000,65.8750
004503,01,19940211,XOM,4.0000,66.5000
004503,01,19940214,XOM,4.0000,66.2500
004503,01,19940215,XOM,4.0000,66.6250
004503,01,19940216,XOM,4.0000,66.7500
004503,01,19940217,XOM,4.0000,66.7500
004503,01,19940218,XOM,4.0000,66.1250
004503,01,19940222,XOM,4.0000,66.6250
004503,01,19940223,XOM,4.0000,66.5000
004503,01,19940224,XOM,4.0000,65.2500
004503,01,19940225,XOM,4.0000,65.5000
004503,01,19940228,XOM,4.0000,64.8750
004503,01,19940301,XOM,4.0000,64.8750
004503,01,19940302,XOM,4.0000,65.8750
004503,01,19940303,XOM,4.0000,66.1250
004503,01,19940304,XOM,4.0000,65.2500
004503,01,19940307,XOM,4.0000,65.2500
004503,01,19940308,XOM,4.0000,65.3750
004503,01,19940309,XOM,4.0000,65.5000
004503,01,19940310,XOM,4.0000,64.8750
004503,01,19940311,XOM,4.0000,65.2500
004503,01,19940314,XOM,4.0000,65.2500
004503,01,19940315,XOM,4.0000,64.7500
004503,01,19940316,XOM,4.0000,64.8750
004503,01,19940317,XOM,4.0000,65.6250
004503,01,19940318,XOM,4.0000,65.8750
004503,01,19940321,XOM,4.0000,65.5000
004503,01,19940322,XOM,4.0000,65.6250
004503,01,19940323,XOM,4.0000,65.3750
004503,01,19940324,XOM,4.0000,65.5000
004503,01,19940325,XOM,4.0000,65.5000
004503,01,19940328,XOM,4.0000,65.0000
004503,01,19940329,XOM,4.0000,65.0000
004503,01,19940330,XOM,4.0000,63.5000
004503,01,19940331,XOM,4.0000,62.8750
004503,01,19940404,XOM,4.0000,61.0000
004503,01,19940405,XOM,4.0000,61.1250
004503,01,19940406,XOM,4.0000,61.1250
004503,01,19940407,XOM,4.0000,61.2500
004503,01,19940408,XOM,4.0000,61.0000
004503,01,19940411,XOM,4.0000,61.6250
004503,01,19940412,XOM,4.0000,61.6250
004503,01,19940413,XOM,4.0000,61.7500
004503,01,19940414,XOM,4.0000,62.8750
004503,01,19940415,XOM,4.0000,63.0000
004503,01,19940418,XOM,4.0000,62.2500
004503,01,19940419,XOM,4.0000,63.1250
004503,01,19940420,XOM,4.0000,63.0000
004503,01,19940421,XOM,4.0000,62.5000
004503,01,19940422,XOM,4.0000,63.1250
004503,01,19940425,XOM,4.0000,63.6250
004503,01,19940426,XOM,4.0000,62.8750
004503,01,19940428,XOM,4.0000,61.8750
004503,01,19940429,XOM,4.0000,62.8750
004503,01,19940502,XOM,4.0000,61.5000
004503,01,19940503,XOM,4.0000,61.2500
004503,01,19940504,XOM,4.0000,60.6250
004503,01,19940505,XOM,4.0000,60.7500
004503,01,19940506,XOM,4.0000,62.7500
004503,01,19940509,XOM,4.0000,61.3750
004503,01,19940510,XOM,4.0000,62.1250
004503,01,19940511,XOM,4.0000,61.3750
004503,01,19940512,XOM,4.0000,62.0000
004503,01,19940513,XOM,4.0000,62.0000
004503,01,19940516,XOM,4.0000,61.5000
004503,01,19940517,XOM,4.0000,61.8750
004503,01,19940518,XOM,4.0000,61.7500
004503,01,19940519,XOM,4.0000,62.2500
004503,01,19940520,XOM,4.0000,62.1250
004503,01,19940523,XOM,4.0000,61.7500
004503,01,19940524,XOM,4.0000,61.3750
004503,01,19940525,XOM,4.0000,61.5000
004503,01,19940526,XOM,4.0000,61.3750
004503,01,19940527,XOM,4.0000,61.2500
004503,01,19940531,XOM,4.0000,61.1250
004503,01,19940601,XOM,4.0000,60.7500
004503,01,19940602,XOM,4.0000,60.8750
004503,01,19940603,XOM,4.0000,61.3750
004503,01,19940606,XOM,4.0000,61.1250
004503,01,19940607,XOM,4.0000,61.6250
004503,01,19940608,XOM,4.0000,61.3750
004503,01,19940609,XOM,4.0000,61.7500
004503,01,19940610,XOM,4.0000,62.1250
004503,01,19940613,XOM,4.0000,59.6250
004503,01,19940614,XOM,4.0000,58.8750
004503,01,19940615,XOM,4.0000,57.0000
004503,01,19940616,XOM,4.0000,58.8750
004503,01,19940617,XOM,4.0000,58.7500
004503,01,19940620,XOM,4.0000,58.6250
004503,01,19940621,XOM,4.0000,58.0000
004503,01,19940622,XOM,4.0000,58.2500
004503,01,19940623,XOM,4.0000,58.1250
004503,01,19940624,XOM,4.0000,57.2500
004503,01,19940627,XOM,4.0000,57.1250
004503,01,19940628,XOM,4.0000,56.6250
004503,01,19940629,XOM,4.0000,56.5000
004503,01,19940630,XOM,4.0000,56.7500
004503,01,19940701,XOM,4.0000,57.1250
004503,01,19940705,XOM,4.0000,56.8750
004503,01,19940706,XOM,4.0000,56.7500
004503,01,19940707,XOM,4.0000,57.3750
004503,01,19940708,XOM,4.0000,57.8750
004503,01,19940711,XOM,4.0000,58.5000
004503,01,19940712,XOM,4.0000,58.3750
004503,01,19940713,XOM,4.0000,58.1250
004503,01,19940714,XOM,4.0000,57.8750
004503,01,19940715,XOM,4.0000,58.0000
004503,01,19940718,XOM,4.0000,58.2500
004503,01,19940719,XOM,4.0000,58.5000
004503,01,19940720,XOM,4.0000,58.5000
004503,01,19940721,XOM,4.0000,58.3750
004503,01,19940722,XOM,4.0000,57.8750
004503,01,19940725,XOM,4.0000,58.2500
004503,01,19940726,XOM,4.0000,58.2500
004503,01,19940727,XOM,4.0000,58.5000
004503,01,19940728,XOM,4.0000,59.0000
004503,01,19940729,XOM,4.0000,59.5000
004503,01,19940801,XOM,4.0000,60.1250
004503,01,19940802,XOM,4.0000,59.2500
004503,01,19940803,XOM,4.0000,59.2500
004503,01,19940804,XOM,4.0000,59.3750
004503,01,19940805,XOM,4.0000,59.1250
004503,01,19940808,XOM,4.0000,59.8750
004503,01,19940809,XOM,4.0000,58.6250
004503,01,19940810,XOM,4.0000,59.0000
004503,01,19940811,XOM,4.0000,58.1250
004503,01,19940812,XOM,4.0000,60.2500
004503,01,19940815,XOM,4.0000,59.8750
004503,01,19940816,XOM,4.0000,59.3750
004503,01,19940817,XOM,4.0000,59.6250
004503,01,19940818,XOM,4.0000,59.3750
004503,01,19940819,XOM,4.0000,59.5000
004503,01,19940822,XOM,4.0000,59.2500
004503,01,19940823,XOM,4.0000,59.0000
004503,01,19940824,XOM,4.0000,59.8750
004503,01,19940825,XOM,4.0000,59.1250
004503,01,19940826,XOM,4.0000,59.7500
004503,01,19940829,XOM,4.0000,59.7500
004503,01,19940830,XOM,4.0000,59.6250
004503,01,19940831,XOM,4.0000,59.5000
004503,01,19940901,XOM,4.0000,59.5000
004503,01,19940902,XOM,4.0000,59.5000
004503,01,19940906,XOM,4.0000,59.6250
